experiment_key,video_key,model_key,model_display_name,tracker,region_mode,track_id,class,enter_time_s,exit_time_s,duration_s,enter_frame,exit_frame,enter_cx,enter_cy,exit_cx,exit_cy,avg_conf_in_region,max_conf_in_region,frames_in_region
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,10049,truck,421.6,422.0,0.39999999999997726,12648,12660,148.51760864257812,360.19354248046875,97.2870864868164,394.4430847167969,0.29590263466040295,0.34279367327690125,6
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,10089,truck,423.76666666666665,424.2,0.4333333333333371,12713,12726,185.39678955078125,362.31158447265625,133.61007690429688,399.4876708984375,0.8583238033147959,0.8737525343894958,13
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,10117,car,426.03333333333336,426.3333333333333,0.2999999999999545,12781,12790,199.541015625,363.22882080078125,153.6011962890625,399.3950500488281,0.8722118205494351,0.893115222454071,9
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,10151,car,424.73333333333335,425.2,0.46666666666664014,12742,12756,730.1446533203125,398.3724365234375,704.576904296875,361.00152587890625,0.7745515278407505,0.8197442889213562,14
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,10178,car,424.4,600.7,176.30000000000007,12732,18021,820.0986328125,396.74102783203125,786.1953125,364.0640563964844,0.3516833484172821,0.48837509751319885,5
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,10211,bus,424.8,425.3,0.5,12744,12759,646.3564453125,395.6885681152344,634.5972900390625,367.13165283203125,0.3579005002975464,0.39822885394096375,4
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,10288,car,427.73333333333335,428.06666666666666,0.3333333333333144,12832,12842,909.2947998046875,394.4200439453125,866.8858642578125,361.5872802734375,0.3023923635482788,0.3711805045604706,7
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,10330,bus,428.76666666666665,429.06666666666666,0.30000000000001137,12863,12872,812.3369140625,396.89434814453125,776.8826904296875,362.48431396484375,0.47710873399462017,0.6232956051826477,7
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,10342,car,428.5,428.8,0.30000000000001137,12855,12864,165.33224487304688,364.41357421875,123.61019897460938,397.7857666015625,0.3590122809012731,0.5724688172340393,6
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,10399,bus,430.8666666666667,431.1333333333333,0.2666666666666515,12926,12934,213.28662109375,364.1903381347656,178.98162841796875,396.9139404296875,0.35762077995709013,0.405225545167923,7
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,10421,car,432.53333333333336,432.8666666666667,0.3333333333333144,12976,12986,872.859619140625,397.642578125,833.1569213867188,362.8749694824219,0.33566145598888397,0.42419418692588806,8
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,10428,car,434.73333333333335,434.8666666666667,0.13333333333332575,13042,13046,346.38739013671875,367.48187255859375,330.3902587890625,392.7759094238281,0.8404975086450577,0.8582367897033691,4
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,10447,car,434.1333333333333,434.5,0.36666666666667425,13024,13035,890.5789184570312,395.12921142578125,850.8840942382812,362.72662353515625,0.3937813639640808,0.5294684767723083,11
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,10459,truck,434.5,434.8666666666667,0.36666666666667425,13035,13046,114.84065246582031,360.27911376953125,60.69007110595703,396.6351318359375,0.2951400101184845,0.32055017352104187,5
