model,track_id,class,enter_time_s,exit_time_s,duration_s,enter_frame,exit_frame,enter_cx,enter_cy,exit_cx,exit_cy,avg_conf_in_region,max_conf_in_region,frames_in_region
tuned,1970,car,196.7,196.83333333333334,0.13333333333335418,5901,5905,685.5333,391.60855,676.88745,367.56152,0.871123269200325,0.8905940055847168,4
tuned,1973,car,196.93333333333334,197.13333333333333,0.19999999999998863,5908,5914,419.4779,364.5802,406.92105,397.0371,0.8724158505598704,0.9049873948097229,6
tuned,1978,car,198.23333333333332,198.4,0.16666666666668561,5947,5952,284.34137,364.50812,263.02277,393.1458,0.9122532606124878,0.9378940463066101,5
tuned,1979,keke,199.1,199.36666666666667,0.26666666666667993,5973,5981,47.871822,363.91156,23.051752,398.78366,0.9511614516377449,0.9603563547134399,8
tuned,1989,keke,201.43333333333334,201.66666666666666,0.23333333333332007,6043,6050,115.559715,362.38712,66.77801,398.07468,0.9102109244891575,0.9624376893043518,7
tuned,1995,keke,200.4,200.7,0.29999999999998295,6012,6021,1078.8938,375.34827,1063.8992,360.12958,0.9404776692390442,0.9544104933738708,9
tuned,1995,keke,213.56666666666666,213.6,0.03333333333333144,6407,6408,987.2582,360.44437,987.2582,360.44437,0.9245159029960632,0.9245159029960632,1
tuned,1995,keke,213.83333333333334,242.46666666666667,28.633333333333326,6415,7274,987.84155,360.9308,945.8729,360.0181,0.8899058587762304,0.9503899216651917,858
tuned,1997,keke,202.73333333333332,202.93333333333334,0.20000000000001705,6082,6088,88.590195,360.91663,48.18907,394.69916,0.9325447678565979,0.968713641166687,6
tuned,2003,car,200.5,200.7,0.19999999999998863,6015,6021,735.1744,399.35324,719.37726,360.69537,0.8172203103701273,0.897590696811676,6
tuned,2016,keke,202.1,202.36666666666667,0.26666666666667993,6063,6071,1054.4047,396.50507,1010.991,363.8396,0.8769443035125732,0.9298011064529419,8
tuned,2022,car,202.93333333333334,203.13333333333333,0.19999999999998863,6088,6094,871.75134,396.11658,845.3855,364.41425,0.8854244748751322,0.9127928018569946,6
tuned,2024,car,203.13333333333333,203.26666666666668,0.13333333333335418,6094,6098,715.6976,395.79602,705.1756,368.23956,0.9099830985069275,0.9144914150238037,4
tuned,2036,car,204.96666666666667,205.13333333333333,0.1666666666666572,6149,6154,705.5167,397.2832,695.53156,365.96637,0.8793031811714173,0.8993960022926331,5
tuned,2038,car,205.0,205.2,0.19999999999998863,6150,6156,874.28876,399.84467,845.1649,360.9701,0.8826710979143778,0.9270792603492737,6
tuned,2053,car,207.36666666666667,207.56666666666666,0.19999999999998863,6221,6227,405.44226,360.3689,386.73508,396.80713,0.8840574125448862,0.939605712890625,6
tuned,2061,keke,210.86666666666667,211.1,0.23333333333332007,6326,6333,127.197495,360.0229,73.15346,395.92413,0.9342873607363019,0.9629753232002258,7
tuned,2083,bus,208.56666666666666,208.7,0.13333333333332575,6257,6261,726.6039,397.27808,715.1365,363.30414,0.8448476493358612,0.8690130114555359,4
tuned,2095,keke,209.83333333333334,210.1,0.2666666666666515,6295,6303,989.069,396.36755,947.8297,361.3615,0.9416503682732582,0.9451931118965149,8
tuned,2105,keke,212.53333333333333,212.6,0.06666666666666288,6376,6378,25.85959,360.5998,23.04384,364.21646,0.947234570980072,0.9521693587303162,2
tuned,2106,motorcycle,210.9,211.23333333333332,0.3333333333333144,6327,6337,873.58527,399.30527,864.7626,389.3135,0.44202954570452374,0.5789857506752014,3
tuned,2119,keke,213.9,214.3,0.4000000000000057,6417,6429,954.9895,398.8697,905.13416,360.42416,0.7581555942694346,0.8577328324317932,12
tuned,2120,keke,213.76666666666668,214.1,0.3333333333333144,6413,6423,870.38684,397.5822,830.0063,360.40527,0.8883073985576629,0.9298423528671265,10
tuned,2124,car,214.0,214.2,0.19999999999998863,6420,6426,682.351,397.20306,668.21906,363.48474,0.8588273227214813,0.8721073865890503,6
tuned,2125,keke,216.03333333333333,216.3,0.26666666666667993,6481,6489,231.37744,360.078,190.25586,395.53912,0.940138503909111,0.9545799493789673,8
tuned,2126,car,216.96666666666667,217.33333333333334,0.36666666666667425,6509,6520,124.83585,362.46817,72.84949,399.7481,0.8589361526749351,0.9364516139030457,11
tuned,2140,keke,216.4,216.83333333333334,0.4333333333333371,6492,6505,913.8718,397.1742,871.3983,360.37354,0.931894953434284,0.9501464366912842,13
tuned,2146,keke,219.2,219.53333333333333,0.3333333333333428,6576,6586,102.0936,363.3108,44.7541,399.16748,0.9582626163959503,0.9625384211540222,10
tuned,2151,keke,217.9,218.2,0.29999999999998295,6537,6546,900.64246,395.9159,865.9718,363.96735,0.8727982176674737,0.9243679642677307,9
tuned,2163,car,221.56666666666666,221.76666666666668,0.20000000000001705,6647,6653,321.88568,360.12866,290.89923,398.12177,0.7985763549804688,0.8821911811828613,6
tuned,2183,car,224.2,224.46666666666667,0.26666666666667993,6726,6734,859.5206,395.1597,824.41003,360.5102,0.8995963335037231,0.9336220622062683,8
tuned,2190,keke,227.4,227.7,0.29999999999998295,6822,6831,135.1123,360.33063,82.006546,397.5965,0.9406639602449205,0.9505122303962708,9
tuned,2196,keke,228.1,228.4,0.30000000000001137,6843,6852,107.093834,360.68793,48.828144,399.05795,0.9455262488789029,0.9520497918128967,9
tuned,2198,car,227.46666666666667,227.7,0.23333333333332007,6824,6831,704.45013,399.65527,686.43164,360.74518,0.7894114000456673,0.8702537417411804,7
tuned,2203,car,229.73333333333332,230.0,0.26666666666667993,6892,6900,879.687,396.37384,842.66144,363.47797,0.7360591553151608,0.8818573355674744,8
tuned,2209,keke,231.16666666666666,231.46666666666667,0.30000000000001137,6935,6944,94.543625,363.56046,42.171333,399.0646,0.9604671133889092,0.9652191996574402,9
tuned,2213,bus,230.53333333333333,230.73333333333332,0.19999999999998863,6916,6922,704.2578,394.2636,686.64813,362.04318,0.944022923707962,0.9537071585655212,6
tuned,2216,car,230.63333333333333,230.86666666666667,0.2333333333333485,6919,6926,401.11722,361.74548,382.08347,399.43964,0.8817300030163356,0.9152159094810486,7
tuned,2227,keke,233.83333333333334,234.5,0.6666666666666572,7015,7035,950.6785,397.51993,883.75116,360.06787,0.9434703230857849,0.9556179046630859,20
tuned,2237,car,233.96666666666667,234.2,0.23333333333332007,7019,7026,413.53864,360.00977,396.5569,399.71442,0.9113644446645465,0.9219164252281189,7
tuned,2246,car,235.13333333333333,235.36666666666667,0.2333333333333485,7054,7061,677.2705,397.37207,663.71545,360.18085,0.8937514254025051,0.9142094850540161,7
tuned,2248,car,237.33333333333334,237.56666666666666,0.23333333333332007,7120,7127,684.822,394.17377,671.2506,361.59717,0.8146741219929287,0.8733536601066589,7
tuned,2250,keke,240.43333333333334,240.66666666666666,0.23333333333332007,7213,7220,49.162865,362.28302,22.895157,390.7285,0.9518061109951564,0.9581118822097778,7
tuned,2253,car,238.6,238.93333333333334,0.3333333333333428,7158,7168,896.7273,396.45685,853.9208,361.01498,0.8808213531970978,0.9287132620811462,10
tuned,2261,car,239.3,239.56666666666666,0.2666666666666515,7179,7187,749.2706,399.92596,726.7975,361.88846,0.8051937818527222,0.8736843466758728,8
tuned,2272,keke,244.96666666666667,245.26666666666668,0.30000000000001137,7349,7358,83.62887,361.7274,39.939194,395.8515,0.9589120878113641,0.9656062722206116,9
tuned,2276,keke,245.93333333333334,246.2,0.2666666666666515,7378,7386,151.20792,362.88055,106.04227,398.44885,0.9592847749590874,0.9622683525085449,8
tuned,2286,car,243.36666666666667,243.66666666666666,0.29999999999998295,7301,7310,765.4564,398.1648,737.3291,361.02875,0.9104212058915032,0.9276694655418396,9
tuned,2296,car,244.43333333333334,244.83333333333334,0.4000000000000057,7333,7345,893.403,397.7103,850.2889,362.2485,0.8488046030203501,0.9034407138824463,12
tuned,2324,car,249.8,250.06666666666666,0.2666666666666515,7494,7502,195.6102,360.6951,144.71487,396.3239,0.8869471475481987,0.9281772375106812,8
tuned,2326,car,251.8,252.16666666666666,0.3666666666666458,7554,7565,144.38904,360.62555,93.91069,398.07413,0.881190603429621,0.9359138607978821,11
tuned,2331,truck,248.63333333333333,248.9,0.26666666666667993,7459,7467,845.7202,395.47626,810.9519,362.98077,0.9527314528822899,0.9574702978134155,8
tuned,2340,car,254.6,254.83333333333334,0.2333333333333485,7638,7645,286.6092,364.66968,260.023,396.20633,0.9121816328593663,0.9199095368385315,7
tuned,2349,keke,254.06666666666666,254.36666666666667,0.30000000000001137,7622,7631,146.30478,363.1187,98.87289,396.67163,0.9498982826868693,0.9604279398918152,9
tuned,2359,car,251.36666666666667,251.7,0.3333333333333144,7541,7551,855.0857,398.12598,816.48987,362.45044,0.9315911412239075,0.9472217559814453,10
tuned,2374,car,254.23333333333332,254.46666666666667,0.2333333333333485,7627,7634,396.38153,363.26126,378.67102,399.13354,0.9214510747364589,0.9280504584312439,7
tuned,2380,car,253.13333333333333,253.36666666666667,0.2333333333333485,7594,7601,672.3861,394.78043,658.9565,361.32526,0.8602306502205985,0.8925688862800598,7
tuned,2382,car,253.53333333333333,253.73333333333332,0.19999999999998863,7606,7612,407.21304,365.07605,393.6336,393.78223,0.7142001291116079,0.8191841840744019,6
tuned,2383,car,253.9,254.3,0.4000000000000057,7617,7629,925.96655,398.3485,877.15375,360.15363,0.7996231963237127,0.8473367094993591,12
tuned,2388,car,254.8,255.13333333333333,0.3333333333333144,7644,7654,871.3318,396.4632,829.47296,361.04163,0.8174063563346863,0.8960055112838745,10
tuned,2390,car,255.0,255.4,0.4000000000000057,7650,7662,795.79944,399.55154,764.04724,360.51953,0.8100904126962026,0.8764125108718872,12
tuned,2398,keke,258.93333333333334,259.3,0.36666666666667425,7768,7779,76.34834,360.5031,31.779274,396.89645,0.9347019032998518,0.9445164799690247,11
tuned,2404,car,255.9,256.23333333333335,0.3333333333333428,7677,7687,807.4956,399.9729,772.1603,361.85748,0.7777784585952758,0.8826528191566467,10
tuned,2420,keke,256.56666666666666,256.9,0.3333333333333144,7697,7707,868.4419,396.1657,832.00024,361.9081,0.8967175245285034,0.9320778250694275,10
tuned,2423,car,257.6666666666667,258.03333333333336,0.36666666666667425,7730,7741,905.7909,395.8325,863.74097,360.96075,0.9047161503271623,0.9333624243736267,11
tuned,2424,car,257.43333333333334,257.76666666666665,0.3333333333333144,7723,7733,785.8844,399.53607,751.0171,360.44562,0.8688435733318329,0.9129672646522522,10
tuned,2445,car,258.26666666666665,258.56666666666666,0.30000000000001137,7748,7757,828.79065,395.58493,795.2831,362.48975,0.6508104105790457,0.8003898859024048,9
tuned,2455,car,258.43333333333334,258.7,0.2666666666666515,7753,7761,641.5936,395.6488,631.01904,361.70444,0.8352892473340034,0.867163360118866,8
tuned,2460,car,258.93333333333334,259.23333333333335,0.30000000000001137,7768,7777,741.048,398.9022,712.7328,363.44714,0.8964112599690756,0.9159765243530273,9
tuned,2471,keke,265.26666666666665,265.6,0.33333333333337123,7958,7968,99.949234,361.5001,43.3847,399.42465,0.9604862630367279,0.9640267491340637,10
tuned,2505,keke,262.6666666666667,263.03333333333336,0.36666666666667425,7880,7891,915.21985,398.2379,865.5127,361.0467,0.9378460158001293,0.9553659558296204,11
tuned,2514,keke,265.06666666666666,265.56666666666666,0.5,7952,7967,960.4436,398.6763,902.2842,360.64905,0.9312269886334738,0.9468578100204468,15
tuned,2516,keke,267.93333333333334,268.23333333333335,0.30000000000001137,8038,8047,73.981705,361.49158,34.147438,395.65936,0.9533000191052755,0.9629788398742676,9
tuned,2523,keke,267.5,267.8333333333333,0.3333333333333144,8025,8035,117.25575,361.46393,60.130203,398.4082,0.9312663614749909,0.9482435584068298,10
tuned,2526,car,266.56666666666666,266.9,0.3333333333333144,7997,8007,764.5041,396.15228,738.8812,362.29456,0.9118929147720337,0.9260154366493225,10
tuned,2536,keke,270.96666666666664,271.3333333333333,0.36666666666667425,8129,8140,63.70817,361.40576,24.051092,396.3991,0.9560067653656006,0.9629905819892883,11
tuned,2538,keke,267.23333333333335,267.56666666666666,0.3333333333333144,8017,8027,810.1172,398.76807,767.56775,362.27875,0.5842643290758133,0.7117800712585449,10
tuned,2571,car,271.3666666666667,271.8,0.4333333333333371,8141,8154,931.2681,397.8579,877.0329,360.8078,0.9186190871091989,0.9276519417762756,13
tuned,2588,car,272.96666666666664,273.1666666666667,0.20000000000004547,8189,8195,371.10132,364.32715,356.39267,396.82983,0.9048513472080231,0.9126609563827515,6
tuned,2590,keke,275.3666666666667,275.73333333333335,0.36666666666667425,8261,8272,89.36197,360.4435,39.0395,399.60544,0.9488964839415117,0.9539346098899841,11
tuned,2593,car,272.23333333333335,272.53333333333336,0.30000000000001137,8167,8176,777.6145,394.64667,742.1751,360.45932,0.9054250849617852,0.9235624670982361,9
tuned,2599,car,272.4,272.6666666666667,0.26666666666670835,8172,8180,645.7997,396.73755,626.0884,361.21106,0.9028897881507874,0.9166386723518372,8
tuned,2622,car,273.56666666666666,273.8333333333333,0.2666666666666515,8207,8215,629.2373,395.5561,616.4828,362.428,0.5147205367684364,0.654583215713501,8
tuned,2637,car,274.4,274.6666666666667,0.26666666666670835,8232,8240,619.2145,398.8478,609.63605,364.05737,0.8409424424171448,0.8764206171035767,8
tuned,2639,car,275.6,275.8666666666667,0.2666666666666515,8268,8276,740.56995,395.78796,715.48047,362.8871,0.5495272390544415,0.7102692723274231,8
tuned,2645,car,276.1666666666667,276.43333333333334,0.2666666666666515,8285,8293,211.144,361.3969,166.89331,398.06476,0.8763856887817383,0.9145558476448059,8
tuned,2655,car,278.0,278.23333333333335,0.2333333333333485,8340,8347,183.85342,363.73523,141.96036,397.6412,0.6586693056992122,0.8863258361816406,7
tuned,2658,keke,277.93333333333334,278.26666666666665,0.3333333333333144,8338,8348,66.0964,362.7083,28.03911,398.53897,0.9549632787704467,0.9603941440582275,10
tuned,2661,keke,278.96666666666664,279.23333333333335,0.26666666666670835,8369,8377,38.592052,361.48413,20.396723,388.67145,0.9438309744000435,0.9550178050994873,8
tuned,2668,keke,280.7,281.03333333333336,0.33333333333337123,8421,8431,121.99971,360.8104,69.540665,399.1241,0.9555144131183624,0.9604093432426453,10
tuned,2697,car,279.56666666666666,279.8,0.2333333333333485,8387,8394,799.33264,393.73627,763.53046,361.1378,0.8623859626906258,0.909149706363678,7
tuned,2705,keke,284.1333333333333,284.46666666666664,0.3333333333333144,8524,8534,122.30303,362.62177,67.3486,398.15186,0.9483091711997986,0.9600614309310913,10
tuned,2708,keke,282.76666666666665,283.1333333333333,0.36666666666667425,8483,8494,864.7044,396.97382,818.922,362.75195,0.9281086108901284,0.9424563646316528,11
tuned,2716,keke,286.1,286.5,0.39999999999997726,8583,8595,116.494675,360.03497,57.50309,398.77545,0.9594682653745016,0.9656552076339722,12
tuned,2717,car,284.03333333333336,284.3,0.2666666666666515,8521,8529,744.8584,395.37445,713.32544,362.96796,0.7900152504444122,0.8736131191253662,8
tuned,2722,keke,287.6666666666667,288.03333333333336,0.36666666666667425,8630,8641,176.9029,361.5121,125.067085,397.6737,0.9367049173875288,0.9443199038505554,11
tuned,2726,bus,288.3,288.6666666666667,0.36666666666667425,8649,8660,652.2742,398.6717,636.379,360.81873,0.4995776414871216,0.8083441257476807,9
tuned,2731,keke,289.43333333333334,289.8,0.36666666666667425,8683,8694,124.85903,361.6145,70.20834,396.9017,0.9493443965911865,0.957289457321167,11
tuned,2737,car,288.6666666666667,289.03333333333336,0.36666666666667425,8660,8671,403.60986,361.93732,381.9272,398.4747,0.6801919070157137,0.7965420484542847,11
tuned,2738,car,290.26666666666665,290.6666666666667,0.4000000000000341,8708,8720,151.43013,360.04782,97.39992,397.38882,0.8716963032881418,0.911786675453186,12
tuned,2743,car,290.1,290.43333333333334,0.3333333333333144,8703,8713,769.4219,397.80438,741.4767,362.74045,0.9317832887172699,0.9421999454498291,10
tuned,2745,keke,291.06666666666666,291.2,0.13333333333332575,8732,8736,28.371641,360.55505,20.617706,368.90167,0.9101491421461105,0.9268551468849182,4
tuned,2747,keke,294.8333333333333,295.3333333333333,0.5,8845,8860,94.04395,361.3849,70.76536,398.50183,0.8098509271939596,0.9214318990707397,15
tuned,2758,car,295.3,295.6333333333333,0.3333333333333144,8859,8869,270.38312,361.78516,231.20242,399.32214,0.9133781313896179,0.923234760761261,10
tuned,2764,keke,293.5,293.8666666666667,0.36666666666667425,8805,8816,215.51628,362.80988,161.67227,399.62177,0.9122461676597595,0.9332132339477539,11
tuned,2771,keke,294.3,294.7,0.39999999999997726,8829,8841,252.42322,360.4575,206.76654,398.76184,0.9162435034910837,0.9359397292137146,12
tuned,2772,keke,296.56666666666666,297.06666666666666,0.5,8897,8912,161.7763,360.3053,105.41801,398.41846,0.9597598115603129,0.9640550017356873,15
tuned,2773,car,294.1,294.46666666666664,0.3666666666666174,8823,8834,787.7051,399.0125,752.2097,361.11395,0.8784707622094587,0.9103812575340271,11
tuned,2783,car,293.96666666666664,294.1666666666667,0.20000000000004547,8819,8825,418.36426,363.28186,403.57404,399.8734,0.7533173064390818,0.8655875325202942,6
tuned,2795,car,296.06666666666666,296.3,0.2333333333333485,8882,8889,355.5882,362.8664,335.61652,396.8161,0.9133945022310529,0.9181855916976929,7
tuned,2806,keke,295.8,296.3,0.5,8874,8889,89.53118,361.13083,35.979954,399.01944,0.9267396807670594,0.9460135698318481,15
tuned,2809,keke,302.46666666666664,302.73333333333335,0.26666666666670835,9074,9082,28.409872,360.61987,20.270304,372.25018,0.9315673410892487,0.9351776242256165,8
tuned,2810,keke,299.43333333333334,299.73333333333335,0.30000000000001137,8983,8992,269.14346,362.6162,232.0339,397.2741,0.9378811849488152,0.9514813423156738,9
tuned,2811,car,297.23333333333335,297.6666666666667,0.4333333333333371,8917,8930,887.29236,397.3661,840.30194,360.33966,0.9426565032738906,0.954588770866394,13
tuned,2816,keke,299.6666666666667,300.03333333333336,0.36666666666667425,8990,9001,144.91827,361.33392,88.357605,398.3462,0.9427247535098683,0.9544644951820374,11
tuned,2825,keke,303.3666666666667,304.1666666666667,0.8000000000000114,9101,9125,942.96075,398.57986,883.47266,360.77368,0.8805590172608694,0.9204118847846985,24
tuned,2831,keke,301.6,302.03333333333336,0.4333333333333371,9048,9061,114.368546,361.22473,51.842957,398.14865,0.9459502605291513,0.9529780149459839,13
tuned,2840,keke,303.06666666666666,303.46666666666664,0.39999999999997726,9092,9104,164.9401,361.5986,113.572876,397.6979,0.9601830591758093,0.9640843868255615,12
tuned,2844,car,299.26666666666665,299.56666666666666,0.30000000000001137,8978,8987,652.1821,398.78442,638.56793,363.39117,0.9181530343161689,0.9246755838394165,9
tuned,2870,car,300.3666666666667,300.6333333333333,0.2666666666666515,9011,9019,670.5552,395.07123,656.17786,361.95444,0.9274018630385399,0.9354518055915833,8
tuned,2871,keke,301.1333333333333,301.6666666666667,0.5333333333333599,9034,9050,887.27435,397.64752,843.84827,360.29596,0.9212399870157242,0.9408169388771057,16
tuned,2895,car,303.3,303.6,0.30000000000001137,9099,9108,816.4087,398.996,780.016,360.0671,0.8812835613886515,0.9119927883148193,9
tuned,2902,keke,305.03333333333336,305.43333333333334,0.39999999999997726,9151,9163,138.45345,362.74466,88.86163,397.40128,0.9601706812779108,0.9626187086105347,12
tuned,2909,keke,305.6666666666667,306.06666666666666,0.39999999999997726,9170,9182,192.81824,361.04703,140.70224,399.51886,0.9406900356213251,0.9539974927902222,12
tuned,2912,keke,304.76666666666665,305.1666666666667,0.4000000000000341,9143,9155,817.56903,399.13446,779.06146,360.55603,0.8696813782056173,0.9220646023750305,12
tuned,2918,keke,306.03333333333336,306.3333333333333,0.2999999999999545,9181,9190,254.84894,362.70126,222.07404,397.35583,0.9268024365107218,0.9366188049316406,9
tuned,2928,car,307.5,307.76666666666665,0.2666666666666515,9225,9233,259.46643,364.18024,220.64252,399.17126,0.9219793677330017,0.9304696321487427,8
tuned,2929,car,306.53333333333336,306.76666666666665,0.23333333333329165,9196,9203,415.58386,363.23187,401.9704,396.09326,0.9047634260995048,0.9075474143028259,7
tuned,2931,keke,311.0,311.3333333333333,0.3333333333333144,9330,9340,100.16306,362.6129,46.50934,396.40973,0.9596943020820617,0.9634476900100708,10
tuned,2935,car,307.8333333333333,308.2,0.36666666666667425,9235,9246,750.17993,392.51367,728.699,361.2089,0.4095172882080078,0.46186569333076477,4
tuned,2949,car,312.6,312.8333333333333,0.23333333333329165,9378,9385,281.4227,364.2768,252.00333,396.56766,0.8651281595230103,0.9130924940109253,7
tuned,2950,car,314.46666666666664,314.6666666666667,0.20000000000004547,9434,9440,279.49448,363.01932,244.35669,395.39944,0.9062436918417612,0.9232046604156494,6
tuned,2959,keke,315.06666666666666,316.3666666666667,1.3000000000000114,9452,9491,1036.5693,399.82486,980.9453,360.70776,0.8709623523247547,0.9222562909126282,39
tuned,2975,car,316.46666666666664,316.73333333333335,0.26666666666670835,9494,9502,244.59665,363.89362,200.89621,399.9325,0.9211515784263611,0.9313642978668213,8
tuned,3001,bicycle,316.6333333333333,600.7,284.0666666666667,9499,18021,929.2433,398.19254,910.0387,384.05438,0.3207440674304962,0.3718966245651245,5
tuned,3002,car,315.6333333333333,315.8333333333333,0.19999999999998863,9469,9475,415.55518,360.46472,397.84708,397.48688,0.8678524096806844,0.9101494550704956,6
tuned,3005,keke,322.56666666666666,322.8,0.2333333333333485,9677,9684,234.50627,364.4552,201.92593,397.0478,0.7503930415425982,0.8281813859939575,7
tuned,3036,keke,320.1666666666667,332.76666666666665,12.599999999999966,9605,9983,1039.0544,399.99075,1064.9,360.03195,0.7623666953344876,0.9326006174087524,377
tuned,3036,keke,332.8,332.9,0.0999999999999659,9984,9987,1065.5265,360.2716,1064.0814,360.77924,0.4371439615885417,0.47503069043159485,3
tuned,3036,keke,333.1666666666667,333.3333333333333,0.16666666666662877,9995,10000,1063.7625,360.03088,1063.6038,360.75107,0.8300439238548278,0.8885650634765625,5
tuned,3036,keke,335.0,336.1333333333333,1.1333333333333258,10050,10084,1068.2377,360.9903,1078.9254,385.25232,0.6878731943228665,0.8571587204933167,34
tuned,3036,keke,342.3,342.4,0.0999999999999659,10269,10272,1017.78754,399.52515,1017.92236,399.44928,0.5905233025550842,0.6395657062530518,3
tuned,3036,keke,342.43333333333334,344.8666666666667,2.433333333333337,10273,10346,1018.093,399.94934,1045.5758,399.54047,0.8163835014382453,0.9200905561447144,73
tuned,3036,keke,345.26666666666665,347.1333333333333,1.8666666666666742,10358,10414,1073.2043,397.99652,1071.6544,360.32056,0.8956026871289525,0.9292517304420471,56
tuned,3050,car,321.26666666666665,321.6,0.33333333333337123,9638,9648,873.5161,398.15674,834.76733,362.22604,0.9258977353572846,0.9475823044776917,10
tuned,3062,car,323.4,323.76666666666665,0.36666666666667425,9702,9713,907.3327,399.43246,869.2007,361.9495,0.9243205298076976,0.9413700699806213,11
tuned,3066,keke,324.3,324.5,0.19999999999998863,9729,9735,120.51083,364.45984,79.470245,396.28452,0.9592425723870596,0.9641203880310059,6
tuned,3070,keke,325.4,325.6666666666667,0.26666666666670835,9762,9770,116.40474,361.8592,70.56645,395.74832,0.9633136689662933,0.9664356112480164,8
tuned,3072,keke,324.1333333333333,324.5,0.36666666666667425,9724,9735,930.3522,399.42432,881.9515,362.839,0.8470157330686395,0.9115206599235535,11
tuned,3078,keke,325.2,325.56666666666666,0.36666666666667425,9756,9767,881.5023,399.5548,834.2643,360.49365,0.8689527674154802,0.9024484157562256,11
tuned,3083,keke,327.1333333333333,327.43333333333334,0.30000000000001137,9814,9823,132.20316,361.02405,74.92265,399.84238,0.955858031908671,0.9584291577339172,9
tuned,3085,car,326.2,326.46666666666664,0.2666666666666515,9786,9794,833.7632,395.9729,798.5198,363.64154,0.9071692302823067,0.9373992681503296,8
tuned,3087,keke,326.6333333333333,327.03333333333336,0.4000000000000341,9799,9811,967.463,399.56293,912.6834,361.29358,0.9235949466625849,0.9433199167251587,12
tuned,3092,car,327.56666666666666,327.76666666666665,0.19999999999998863,9827,9833,666.42596,397.18173,652.4113,363.62363,0.9009969135125478,0.913419783115387,6
tuned,3095,car,328.2,328.53333333333336,0.33333333333337123,9846,9856,902.546,398.70795,860.24457,364.41388,0.7176834881305695,0.8374277949333191,10
tuned,3104,car,328.5,328.7,0.19999999999998863,9855,9861,656.09204,399.66626,645.7178,365.80005,0.8960843781630198,0.9288806915283203,6
tuned,3109,keke,329.5,329.8333333333333,0.3333333333333144,9885,9895,957.879,397.6187,910.11505,362.8971,0.942143315076828,0.9506867527961731,10
tuned,3120,car,333.23333333333335,333.43333333333334,0.19999999999998863,9997,10003,209.17772,361.98627,174.58609,393.55896,0.9120572507381439,0.9417747259140015,6
tuned,3124,keke,333.03333333333336,333.43333333333334,0.39999999999997726,9991,10003,1015.7656,396.30023,966.30505,360.32135,0.8892525285482407,0.9386364221572876,12
tuned,3128,keke,338.3,338.6,0.30000000000001137,10149,10158,193.42656,360.6542,148.86664,399.1666,0.9421470761299133,0.9519269466400146,9
tuned,3164,keke,336.03333333333336,336.4,0.3666666666666174,10081,10092,836.64075,397.75958,802.4521,361.19592,0.9172077558257363,0.9397650957107544,11
tuned,3166,keke,336.5,336.93333333333334,0.4333333333333371,10095,10108,909.86914,397.37048,872.679,360.31793,0.8725740817876962,0.9341135621070862,13
tuned,3172,car,338.03333333333336,338.76666666666665,0.7333333333332916,10141,10163,885.07904,398.20172,802.515,361.37094,0.9164416952566667,0.930681049823761,22
tuned,3177,car,339.06666666666666,339.5,0.4333333333333371,10172,10185,270.5875,361.24127,208.71167,399.45563,0.885359695324531,0.9173056483268738,13
tuned,3181,keke,343.5,343.76666666666665,0.2666666666666515,10305,10313,40.159733,361.83862,21.127449,387.8024,0.934749647974968,0.941794216632843,8
tuned,3186,keke,339.56666666666666,339.96666666666664,0.39999999999997726,10187,10199,815.21014,397.0791,772.15137,361.36346,0.9055961122115453,0.925492525100708,12
tuned,3195,keke,343.56666666666666,343.93333333333334,0.36666666666667425,10307,10318,134.85638,362.13293,80.10247,399.4771,0.9584391117095947,0.9616522789001465,11
tuned,3199,car,340.43333333333334,340.76666666666665,0.3333333333333144,10213,10223,788.31793,395.74286,752.15515,363.0633,0.7026674717664718,0.8482131958007812,10
tuned,3208,keke,341.5,341.8666666666667,0.36666666666667425,10245,10256,835.81616,397.9769,803.4719,361.5635,0.9083716164935719,0.9313744306564331,11
tuned,3213,car,342.53333333333336,342.9,0.3666666666666174,10276,10287,799.0633,399.61804,763.89075,361.39832,0.8395433642647483,0.9093309640884399,11
tuned,3217,keke,342.6333333333333,342.96666666666664,0.3333333333333144,10279,10289,886.13446,398.46262,842.5093,363.01767,0.8932666063308716,0.9201725125312805,10
tuned,3225,keke,345.6666666666667,345.96666666666664,0.2999999999999545,10370,10379,952.1748,399.1386,918.9231,363.14563,0.9381410015953912,0.9467358589172363,9
tuned,3226,keke,348.5,348.8,0.30000000000001137,10455,10464,63.406284,362.77628,26.520412,399.23242,0.9574413498242696,0.9642751812934875,9
tuned,3234,car,346.4,346.53333333333336,0.1333333333333826,10392,10396,712.5428,393.3861,699.0884,362.15353,0.8720472007989883,0.8905669450759888,4
tuned,3251,keke,353.9,354.1333333333333,0.2333333333333485,10617,10624,179.74841,362.1117,135.5484,399.70218,0.7060162723064423,0.9283565878868103,7
tuned,3257,car,350.43333333333334,350.56666666666666,0.13333333333332575,10513,10517,696.77185,392.27954,685.53613,365.98157,0.8891631066799164,0.897770881652832,4
tuned,3279,car,358.1333333333333,358.3,0.16666666666668561,10744,10749,417.4782,361.90176,400.1638,399.46155,0.8464089751243591,0.933017373085022,5
tuned,3280,keke,360.26666666666665,360.53333333333336,0.26666666666670835,10808,10816,91.977936,362.79926,46.018234,398.68393,0.9580151289701462,0.962621808052063,8
tuned,3302,keke,361.6666666666667,361.93333333333334,0.2666666666666515,10850,10858,66.33708,362.44327,32.51367,396.6817,0.9485622420907021,0.9568597674369812,8
