model,track_id,class,enter_time_s,exit_time_s,duration_s,enter_frame,exit_frame,enter_cx,enter_cy,exit_cx,exit_cy,avg_conf_in_region,max_conf_in_region,frames_in_region
tuned,3322,car,303.3,303.56666666666666,0.2666666666666515,9099,9107,815.6699,395.3457,783.825,363.5561,0.8142513632774353,0.8709442019462585,8
tuned,3328,keke,306.03333333333336,306.3333333333333,0.2999999999999545,9181,9190,254.65445,362.7481,221.89256,395.8987,0.9131306807200114,0.9251956343650818,9
tuned,3337,car,304.76666666666665,305.1666666666667,0.4000000000000341,9143,9155,817.90857,399.01187,779.3584,360.6286,0.7318685998519262,0.8717710375785828,12
tuned,3352,keke,311.0,311.3333333333333,0.3333333333333144,9330,9340,100.3082,362.2496,46.69962,396.94052,0.9219367504119873,0.9261269569396973,10
tuned,3356,car,307.76666666666665,308.1666666666667,0.4000000000000341,9233,9245,756.37213,399.88794,728.7129,360.6524,0.6795207758744558,0.785709798336029,12
tuned,3376,car,314.46666666666664,314.6666666666667,0.20000000000004547,9434,9440,279.73297,363.57645,244.62883,395.78052,0.8731812636057535,0.8839654922485352,6
tuned,3383,keke,315.03333333333336,316.3666666666667,1.3333333333333144,9451,9491,1036.8091,399.27795,980.8394,360.52066,0.7736835375428199,0.8699537515640259,40
tuned,3394,car,315.6333333333333,315.8333333333333,0.19999999999998863,9469,9475,415.6009,360.44275,397.94492,397.57648,0.8775725861390432,0.8955504894256592,6
tuned,3409,car,316.43333333333334,316.73333333333335,0.30000000000001137,9493,9502,250.08148,360.05524,200.94421,399.896,0.8824715614318848,0.893444836139679,9
tuned,3418,car,312.6,312.8333333333333,0.23333333333329165,9378,9385,281.59888,364.63376,252.18106,396.41467,0.8550611308642796,0.8717865943908691,7
tuned,3433,keke,322.53333333333336,322.8,0.2666666666666515,9676,9684,238.62512,360.67444,202.26389,397.97964,0.792113833129406,0.8479793071746826,8
tuned,3434,bicycle,316.6666666666667,317.3666666666667,0.6999999999999886,9500,9521,925.2207,397.39697,884.5809,364.97583,0.35477760061621666,0.4249001443386078,8
tuned,3457,keke,320.1333333333333,332.76666666666665,12.633333333333326,9604,9983,1039.0851,399.87622,1063.0746,360.4701,0.7888464406526908,0.890230119228363,378
tuned,3457,keke,335.03333333333336,336.2,1.1666666666666288,10051,10086,1065.9492,360.65628,1079.3486,384.85577,0.6898293648447309,0.787088930606842,35
tuned,3457,keke,341.8333333333333,341.9,0.06666666666666288,10255,10257,1016.5094,399.60858,1016.4961,399.6697,0.7622584998607635,0.7812654376029968,2
tuned,3457,keke,341.96666666666664,342.0,0.03333333333335986,10259,10260,1016.5659,399.92877,1016.5659,399.92877,0.6761029958724976,0.6761029958724976,1
tuned,3457,keke,342.1,344.9,2.7999999999999545,10263,10347,1016.6254,399.08426,1050.0458,399.78677,0.7175980504779589,0.884354293346405,84
tuned,3457,keke,345.1666666666667,347.1,1.9333333333333371,10355,10413,1072.3711,399.6479,1071.4492,360.4737,0.8487262499743494,0.8921208381652832,58
tuned,3458,car,316.23333333333335,600.7,284.4666666666667,9487,18021,985.96014,363.52173,984.6081,362.99933,0.447227418422699,0.45882129669189453,2
tuned,3500,keke,324.3,324.5,0.19999999999998863,9729,9735,120.669235,363.5121,79.70825,395.2834,0.9265722533067068,0.930450975894928,6
tuned,3501,car,321.26666666666665,321.6,0.33333333333337123,9638,9648,873.27344,396.8594,834.4878,360.5786,0.9141225278377533,0.9276139736175537,10
tuned,3508,car,323.4,323.76666666666665,0.36666666666667425,9702,9713,907.50806,398.74863,869.14417,360.9499,0.9199170199307528,0.9282441139221191,11
tuned,3512,keke,327.1333333333333,327.43333333333334,0.30000000000001137,9814,9823,132.19757,361.2571,75.400116,399.51895,0.9214319388071696,0.9267152547836304,9
tuned,3517,keke,325.4,325.6666666666667,0.26666666666670835,9762,9770,116.78119,361.10556,70.52899,395.87723,0.9255352914333344,0.9318856596946716,8
tuned,3518,car,324.1333333333333,324.5,0.36666666666667425,9724,9735,930.6095,397.7755,881.6234,362.12646,0.8376134254715659,0.9180540442466736,11
tuned,3520,car,325.1666666666667,325.53333333333336,0.36666666666667425,9755,9766,885.7785,398.70312,838.502,362.3801,0.8842793161218817,0.9124050140380859,11
tuned,3522,car,326.2,326.46666666666664,0.2666666666666515,9786,9794,834.1137,395.05304,798.45526,362.85107,0.9050205275416374,0.9172436594963074,8
tuned,3528,keke,326.6333333333333,327.03333333333336,0.4000000000000341,9799,9811,967.2365,398.65787,912.881,360.89996,0.9215410600105921,0.9288859367370605,12
tuned,3534,car,327.56666666666666,327.76666666666665,0.19999999999998863,9827,9833,666.7061,396.36206,651.99915,363.14444,0.8593745827674866,0.8651712536811829,6
tuned,3538,keke,328.2,328.53333333333336,0.33333333333337123,9846,9856,902.43915,397.42206,860.1538,362.35114,0.8715917885303497,0.9154878854751587,10
tuned,3548,car,328.5,328.73333333333335,0.2333333333333485,9855,9862,655.8284,398.94077,642.9125,360.0934,0.8828123041561672,0.8900129795074463,7
tuned,3557,car,329.5,329.8333333333333,0.3333333333333144,9885,9895,958.1496,397.3902,910.11475,362.13867,0.9152210295200348,0.9264316558837891,10
tuned,3571,car,333.23333333333335,333.43333333333334,0.19999999999998863,9997,10003,209.43863,362.2155,175.0596,393.33826,0.8861404955387115,0.8987812995910645,6
tuned,3573,keke,333.03333333333336,333.4,0.3666666666666174,9991,10002,1016.2382,395.68127,968.8073,361.11847,0.9092420827258717,0.9289043545722961,11
tuned,3579,keke,338.3,338.6,0.30000000000001137,10149,10158,193.3778,360.67828,149.0367,398.90277,0.9208479656113518,0.9269843697547913,9
tuned,3614,keke,336.03333333333336,336.4,0.3666666666666174,10081,10092,836.8457,396.47186,802.6647,361.1185,0.9053630883043463,0.9187620282173157,11
tuned,3619,keke,336.46666666666664,336.9,0.4333333333333371,10094,10107,913.38837,399.64917,875.8931,362.3653,0.8894077172646155,0.9191250205039978,13
tuned,3627,car,338.03333333333336,338.76666666666665,0.7333333333332916,10141,10163,884.8503,397.34357,802.24365,360.8896,0.8886636062101885,0.9025619029998779,22
tuned,3629,keke,343.56666666666666,343.93333333333334,0.36666666666667425,10307,10318,135.34549,361.90787,80.51065,399.40625,0.9217804345217618,0.9307646751403809,11
tuned,3632,car,339.06666666666666,339.5,0.4333333333333371,10172,10185,270.61545,361.00555,208.57489,399.06897,0.8360544488980219,0.8656322360038757,13
tuned,3647,keke,343.5,343.76666666666665,0.2666666666666515,10305,10313,40.114468,362.4364,21.60731,386.90683,0.905539371073246,0.9167910814285278,8
tuned,3651,keke,339.53333333333336,339.96666666666664,0.4333333333332803,10186,10199,819.3391,399.77084,772.1758,360.71335,0.9083755841621985,0.9201312065124512,13
tuned,3654,keke,340.4,340.76666666666665,0.36666666666667425,10212,10223,793.36804,399.56857,752.37195,362.60565,0.8569484515623613,0.8806654810905457,11
tuned,3657,car,341.46666666666664,341.8666666666667,0.4000000000000341,10244,10256,839.62524,399.80377,803.5354,360.72174,0.9089488089084625,0.9147043228149414,12
tuned,3670,car,342.53333333333336,342.9,0.3666666666666174,10276,10287,799.30707,397.61487,764.0288,360.58856,0.8534594449129972,0.8978368043899536,11
tuned,3674,keke,342.6333333333333,342.96666666666664,0.3333333333333144,10279,10289,886.01245,398.29547,842.20856,362.80286,0.8917225897312164,0.9157801270484924,10
tuned,3681,keke,348.5,348.76666666666665,0.2666666666666515,10455,10463,63.89176,361.97583,30.987047,394.35474,0.9176887944340706,0.9288173317909241,8
tuned,3686,car,345.6666666666667,345.96666666666664,0.2999999999999545,10370,10379,952.3517,398.13052,918.78564,362.34064,0.91532035668691,0.927138090133667,9
tuned,3691,car,346.4,346.53333333333336,0.1333333333333826,10392,10396,712.9162,393.7055,698.8169,362.24017,0.8848810642957687,0.8892138600349426,4
tuned,3702,keke,353.9,354.1,0.20000000000004547,10617,10623,179.8451,361.7573,143.72574,393.25867,0.6595031797885895,0.8100032210350037,5
tuned,3722,car,350.43333333333334,350.56666666666666,0.13333333333332575,10513,10517,696.84033,391.22302,685.66907,364.62274,0.8787941485643387,0.8946586847305298,4
tuned,3737,car,358.1333333333333,358.26666666666665,0.13333333333332575,10744,10748,417.3311,361.87292,405.47055,389.9187,0.9022939652204514,0.9082400798797607,4
tuned,3750,keke,360.26666666666665,360.53333333333336,0.26666666666670835,10808,10816,92.23952,361.97357,45.867405,399.24548,0.9282623380422592,0.9354833960533142,8
tuned,3765,car,353.93333333333334,600.7,246.7666666666667,10618,18021,172.82005,366.88422,158.20871,380.53632,0.6019131342569987,0.6633498072624207,3
tuned,3779,keke,361.6666666666667,361.93333333333334,0.2666666666666515,10850,10858,66.31058,361.95322,32.877827,396.88916,0.921488992869854,0.9342420697212219,8
tuned,3796,keke,357.3333333333333,357.6,0.26666666666670835,10720,10728,959.4795,396.91583,921.0646,361.78595,0.9299615025520325,0.9356727004051208,8
tuned,3804,keke,358.9,359.2,0.30000000000001137,10767,10776,1000.35364,399.08188,957.0633,361.54376,0.9296605719460381,0.9363473057746887,9
tuned,3808,car,365.43333333333334,365.6,0.16666666666668561,10963,10968,236.73895,362.8129,201.94579,393.4784,0.9029182195663452,0.9162612557411194,5
tuned,3809,car,362.9,363.06666666666666,0.16666666666668561,10887,10892,404.63544,363.8794,390.1538,396.36148,0.9105108737945556,0.9171733856201172,5
tuned,3813,car,361.9,362.03333333333336,0.1333333333333826,10857,10861,348.95468,361.31314,333.2255,389.45624,0.898103728890419,0.908230721950531,4
tuned,3819,keke,367.7,367.96666666666664,0.2666666666666515,11031,11039,84.70169,363.19806,43.664124,395.6314,0.9291083589196205,0.9359493255615234,8
tuned,3824,keke,366.4,366.6333333333333,0.2333333333333485,10992,10999,154.89085,361.62213,104.980606,398.84766,0.9277695758002145,0.931952714920044,7
tuned,3836,car,363.8,363.96666666666664,0.16666666666662877,10914,10919,809.6118,395.76276,791.3192,363.83075,0.8307116150856018,0.8730359673500061,5
tuned,3847,keke,370.1333333333333,370.4,0.2666666666666515,11104,11112,91.21163,360.1576,43.225384,396.78198,0.9268869757652283,0.9325277209281921,8
tuned,3861,keke,372.6,372.8333333333333,0.23333333333329165,11178,11185,92.880875,364.43527,49.189106,397.17963,0.9263990947178432,0.9359986186027527,7
tuned,3871,car,370.76666666666665,371.06666666666666,0.30000000000001137,11123,11132,992.384,399.7229,948.10315,360.4217,0.9234154290623136,0.9338757395744324,9
tuned,3874,bicycle,371.9,600.7,228.80000000000007,11157,18021,1075.9584,378.6497,1050.6902,362.5896,0.3298838237921397,0.397804319858551,3
tuned,3879,keke,371.9,372.1333333333333,0.2333333333333485,11157,11164,963.62866,398.0984,924.5631,364.15192,0.9236711944852557,0.9316996335983276,7
tuned,3895,car,373.8333333333333,374.0,0.16666666666668561,11215,11220,332.5061,363.43182,312.27216,392.6341,0.8991387605667114,0.9076784253120422,5
tuned,3903,keke,377.6333333333333,377.9,0.2666666666666515,11329,11337,92.78439,360.95773,47.26602,395.6941,0.9274032711982727,0.9351294636726379,8
tuned,3904,keke,379.7,380.0,0.30000000000001137,11391,11400,49.636333,360.7984,24.51768,396.19928,0.910331666469574,0.9273759722709656,9
tuned,3910,keke,374.26666666666665,374.5,0.2333333333333485,11228,11235,943.7395,396.97363,908.33496,363.63324,0.6941957984651838,0.8009780049324036,7
tuned,3915,car,374.43333333333334,374.6,0.16666666666668561,11233,11238,728.88666,398.10974,717.2257,365.06958,0.3823190927505493,0.44647061824798584,5
tuned,3921,keke,375.6333333333333,376.06666666666666,0.4333333333333371,11269,11282,1079.311,398.65424,1026.3047,361.4115,0.9294496958072369,0.9383722543716431,13
tuned,3934,car,376.53333333333336,376.73333333333335,0.19999999999998863,11296,11302,767.1404,393.84695,749.07025,363.87323,0.9006298283735911,0.9118539690971375,6
tuned,3937,keke,377.2,377.5,0.30000000000001137,11316,11325,1032.8868,396.898,984.6057,362.1703,0.9144423604011536,0.9301194548606873,9
tuned,3942,car,384.46666666666664,384.6333333333333,0.16666666666668561,11534,11539,405.54828,360.7953,389.09964,394.15277,0.879358994960785,0.8918553590774536,5
tuned,3950,car,381.96666666666664,382.1666666666667,0.20000000000004547,11459,11465,321.54492,362.92938,298.8059,394.29132,0.64513431986173,0.7935652136802673,6
tuned,3951,car,380.6333333333333,380.93333333333334,0.30000000000001137,11419,11428,985.26636,395.2206,946.59735,361.00174,0.8887803753217062,0.9255642294883728,9
tuned,3959,keke,384.93333333333334,385.1666666666667,0.2333333333333485,11548,11555,93.97241,361.77365,47.322453,398.73535,0.9269098384039742,0.9353994727134705,7
tuned,3962,car,381.53333333333336,600.7,219.16666666666669,11446,18021,1049.5905,398.9354,1044.6523,396.0218,0.380745992064476,0.44459256529808044,2
tuned,3965,car,381.53333333333336,381.6333333333333,0.0999999999999659,11446,11449,712.3711,389.548,704.5518,368.23126,0.8428554137547811,0.8470557928085327,3
tuned,3968,car,382.4,382.6666666666667,0.26666666666670835,11472,11480,883.3502,399.85016,852.6743,361.38715,0.754180520772934,0.8441178798675537,8
tuned,3976,keke,386.8666666666667,387.1,0.2333333333333485,11606,11613,88.15377,363.9801,44.561295,398.80786,0.9212334837232318,0.9278870224952698,7
tuned,3978,truck,382.06666666666666,382.1666666666667,0.10000000000002274,11462,11465,309.01193,381.42218,299.4995,393.39008,0.5104651302099228,0.5712600946426392,2
tuned,3989,keke,384.6,385.03333333333336,0.4333333333333371,11538,11551,1079.2827,375.11258,1067.8569,360.1999,0.7218785056701074,0.8775684237480164,13
tuned,4008,keke,389.3,389.5,0.19999999999998863,11679,11685,157.26349,360.6404,120.29721,392.9768,0.9183075030644735,0.9221736788749695,6
tuned,4010,keke,389.4,389.6666666666667,0.26666666666670835,11682,11690,58.184402,360.37747,26.114529,397.75638,0.8924138322472572,0.9162450432777405,8
tuned,4013,car,390.7,391.43333333333334,0.7333333333333485,11721,11743,1076.4497,388.98102,1005.5896,361.3977,0.8999718048355796,0.9067984819412231,22
tuned,4021,car,387.03333333333336,387.3,0.2666666666666515,11611,11619,899.7339,398.30408,864.14746,361.80408,0.9057061970233917,0.9118093848228455,8
tuned,4025,keke,391.1,391.3666666666667,0.2666666666666515,11733,11741,115.09805,362.55862,60.95809,399.89267,0.9253925383090973,0.937666654586792,8
tuned,4044,car,388.93333333333334,389.1,0.16666666666668561,11668,11673,247.83072,362.35455,208.92816,396.69104,0.8879757165908814,0.8936777710914612,5
tuned,4050,car,396.7,396.93333333333334,0.2333333333333485,11901,11908,187.47998,362.26202,138.36436,398.89984,0.9095338327544076,0.9130359292030334,7
tuned,4052,car,388.6333333333333,388.8333333333333,0.19999999999998863,11659,11665,702.00665,395.28705,690.3771,363.44232,0.5518293499946594,0.6542536616325378,5
tuned,4058,truck,388.6333333333333,600.7,212.06666666666672,11659,18021,702.34717,396.45526,699.71155,390.1117,0.564934492111206,0.5715638995170593,2
tuned,4060,truck,388.76666666666665,388.8666666666667,0.10000000000002274,11663,11666,693.0993,370.4322,691.14404,365.9803,0.42548395693302155,0.4739822447299957,2
tuned,4067,car,398.53333333333336,398.7,0.16666666666662877,11956,11961,299.35196,361.98624,273.91443,394.94153,0.8861674070358276,0.8999060988426208,5
tuned,4070,car,399.9,400.2,0.30000000000001137,11997,12006,131.8721,363.16748,73.96929,395.08716,0.607344839307997,0.7930617928504944,9
tuned,4073,car,393.9,394.1,0.20000000000004547,11817,11823,157.74481,364.8782,118.71551,394.6396,0.866916557153066,0.8858844041824341,6
tuned,4075,car,391.6666666666667,391.93333333333334,0.2666666666666515,11750,11758,836.8987,397.35028,813.2119,362.0312,0.48068780079483986,0.7370986342430115,8
tuned,4084,keke,393.0,393.4,0.39999999999997726,11790,11802,1079.0969,385.14294,1050.9956,361.42343,0.8038548231124878,0.8938263058662415,12
tuned,4086,keke,398.1,398.3333333333333,0.23333333333329165,11943,11950,42.398277,364.22534,22.480787,396.55255,0.905110776424408,0.9281598925590515,7
tuned,4087,car,392.7,393.0,0.30000000000001137,11781,11790,867.34753,396.9018,832.9034,362.21893,0.8958671821488274,0.9137153029441833,9
tuned,4089,car,392.2,392.4,0.19999999999998863,11766,11772,704.4487,397.51965,689.4612,364.43143,0.8942524890104929,0.9008619785308838,6
tuned,4103,car,393.4,393.73333333333335,0.33333333333337123,11802,11812,922.15607,397.68268,873.603,362.0183,0.4620651834540897,0.6576565504074097,9
tuned,4130,car,393.4,600.7,207.30000000000007,11802,18021,922.7932,398.24768,916.7903,393.40662,0.5536581575870514,0.5622774362564087,2
tuned,4147,keke,399.06666666666666,399.3,0.2333333333333485,11972,11979,122.47202,363.22144,82.18799,399.7473,0.924570517880576,0.9289262294769287,7
tuned,4158,car,396.1666666666667,396.3666666666667,0.19999999999998863,11885,11891,851.595,397.53738,828.35876,362.65314,0.8943996032079061,0.9054879546165466,6
tuned,4159,car,396.46666666666664,396.7,0.2333333333333485,11894,11901,972.6808,396.54156,939.28845,362.20978,0.8269371262618473,0.9293042421340942,7
tuned,4172,keke,402.4,402.73333333333335,0.33333333333337123,12072,12082,77.75664,362.22952,33.896427,398.9131,0.9198055684566497,0.9266207814216614,10
tuned,4193,keke,403.5,403.76666666666665,0.2666666666666515,12105,12113,129.69966,362.11627,89.84479,396.24228,0.9238191321492195,0.9282742142677307,8
tuned,4203,car,407.4,407.6666666666667,0.26666666666670835,12222,12230,192.71228,363.3669,152.54425,397.02478,0.9018538817763329,0.9117065072059631,8
tuned,4225,keke,402.1,403.1666666666667,1.0666666666666629,12063,12095,1016.5775,399.83026,917.73737,360.19025,0.5995526993647218,0.8483635187149048,32
tuned,4241,keke,403.6666666666667,404.4,0.7333333333332916,12110,12132,928.75165,398.4967,870.30457,360.83923,0.7141509597951715,0.8184775114059448,22
tuned,4248,car,402.9,403.1666666666667,0.26666666666670835,12087,12095,738.25037,395.9767,714.31903,362.18665,0.880345456302166,0.8976436257362366,8
tuned,4269,keke,407.1,407.3666666666667,0.2666666666666515,12213,12221,43.30363,363.33337,21.277933,391.95276,0.9061050042510033,0.9170264601707458,8
tuned,4273,car,406.7,407.43333333333334,0.7333333333333485,12201,12223,998.02783,398.43372,956.64825,361.54587,0.8877423514019359,0.9178900122642517,22
tuned,4286,car,412.3666666666667,412.73333333333335,0.36666666666667425,12371,12382,133.3907,363.70367,80.33951,398.92395,0.8326227935877714,0.8539332151412964,11
tuned,4298,car,409.6,410.1,0.5,12288,12303,855.49896,398.43768,808.83136,362.23734,0.8940440495808919,0.9075319170951843,15
tuned,4314,car,410.8,411.96666666666664,1.1666666666666288,12324,12359,987.7936,398.44513,926.8549,360.53607,0.8824281913893564,0.9046595692634583,35
tuned,4337,keke,414.1666666666667,414.53333333333336,0.36666666666667425,12425,12436,139.39336,360.23975,87.97849,397.0184,0.9228098121556368,0.9307588934898376,11
tuned,4345,car,412.26666666666665,412.5,0.2333333333333485,12368,12375,272.76624,364.03992,234.78128,395.72202,0.8626318914549691,0.8712774515151978,7
tuned,4351,car,412.0,412.4,0.39999999999997726,12360,12372,819.3611,397.0587,782.1006,361.50983,0.5752333054939905,0.7994123697280884,12
tuned,4369,car,412.56666666666666,412.8666666666667,0.30000000000001137,12377,12386,636.10046,398.8998,623.77856,360.4256,0.8758203718397353,0.8867127895355225,9
tuned,4392,car,413.8333333333333,414.2,0.36666666666667425,12415,12426,764.61035,395.69922,739.10565,362.62228,0.7861223925243724,0.8520850539207458,11
tuned,4410,car,419.8,420.03333333333336,0.2333333333333485,12594,12601,418.0054,364.74713,404.3355,395.57797,0.8368407828467233,0.858811616897583,7
tuned,4426,car,415.4,415.7,0.30000000000001137,12462,12471,648.47906,398.6515,635.9705,360.78995,0.8739907211727567,0.8816839456558228,9
tuned,4431,car,416.7,417.1,0.4000000000000341,12501,12513,173.9291,360.41357,121.18741,398.78082,0.8151058653990427,0.8441889882087708,12
tuned,4440,car,416.3666666666667,416.6333333333333,0.2666666666666515,12491,12499,343.06915,361.2941,311.76135,397.16336,0.8648782968521118,0.8820816278457642,8
tuned,4441,keke,416.23333333333335,416.6,0.36666666666667425,12487,12498,847.27594,396.05014,814.1808,361.9648,0.8491596362807534,0.8792386054992676,11
tuned,4457,truck,420.1666666666667,420.53333333333336,0.36666666666667425,12605,12616,261.80057,361.11682,224.98302,397.25198,0.7152614756063982,0.8843842148780823,11
tuned,4468,car,422.76666666666665,423.03333333333336,0.26666666666670835,12683,12691,399.55176,363.7976,385.46658,398.56073,0.8633391112089157,0.8818711638450623,8
tuned,4469,car,417.7,417.96666666666664,0.2666666666666515,12531,12539,772.4573,397.92175,738.5344,362.87067,0.8860484138131142,0.8966156840324402,8
tuned,4470,car,424.43333333333334,424.73333333333335,0.30000000000001137,12733,12742,328.4181,361.83096,301.833,397.50702,0.8704695767826505,0.8860641717910767,9
tuned,4479,car,422.93333333333334,423.3,0.36666666666667425,12688,12699,195.08734,360.36136,143.98639,399.7251,0.8377167907628146,0.899512767791748,11
tuned,4485,bus,419.93333333333334,420.3,0.36666666666667425,12598,12609,759.8257,398.10858,739.25793,361.64667,0.8180423758246682,0.8791285753250122,11
tuned,4506,car,420.8666666666667,421.2,0.3333333333333144,12626,12636,853.1758,395.2033,815.7535,361.7597,0.6674201369285584,0.7838703989982605,10
tuned,4509,keke,420.23333333333335,420.53333333333336,0.30000000000001137,12607,12616,133.5087,363.0077,79.4764,398.3603,0.9027898112932841,0.9144522547721863,9
tuned,4515,keke,420.93333333333334,421.3,0.36666666666667425,12628,12639,110.16272,361.89032,55.066082,396.93307,0.8863248174840753,0.8976917266845703,11
tuned,4516,keke,421.6,421.96666666666664,0.3666666666666174,12648,12659,147.80742,360.3104,97.04095,397.24173,0.910448280247775,0.9248965382575989,11
tuned,4518,truck,420.4,420.53333333333336,0.1333333333333826,12612,12616,238.05084,385.20386,224.75015,396.9163,0.5664768069982529,0.6162646412849426,4
tuned,4520,car,424.8333333333333,425.1,0.26666666666670835,12745,12753,417.88266,361.2574,405.38116,397.14053,0.8065389543771744,0.8443804383277893,8
tuned,4527,keke,422.23333333333335,422.6,0.36666666666667425,12667,12678,152.45341,361.21964,99.88446,396.55524,0.9039124683900313,0.9162868857383728,11
tuned,4541,keke,423.8666666666667,424.6666666666667,0.8000000000000114,12716,12740,993.7345,399.14508,931.35474,367.51782,0.43471330776810646,0.6650163531303406,16
tuned,4547,car,423.76666666666665,424.1666666666667,0.4000000000000341,12713,12725,185.45511,361.83447,138.78955,397.00824,0.8633838991324106,0.885295033454895,12
tuned,4554,car,426.03333333333336,426.3333333333333,0.2999999999999545,12781,12790,199.96848,361.76114,154.52383,397.27472,0.8572083645396762,0.8716157078742981,9
tuned,4555,car,424.5,424.93333333333334,0.4333333333333371,12735,12748,83.668625,366.78546,39.723644,399.09045,0.4424275325404273,0.6243270635604858,9
tuned,4556,keke,427.3333333333333,427.8333333333333,0.5,12820,12835,71.60327,362.52478,34.54649,387.92737,0.49475083748499554,0.8167199492454529,9
tuned,4562,car,424.73333333333335,425.1666666666667,0.4333333333333371,12742,12755,730.51855,397.88293,706.64844,362.01782,0.8632472707675054,0.8751554489135742,13
tuned,4571,car,424.3666666666667,424.73333333333335,0.36666666666667425,12731,12742,823.69214,399.56293,782.6635,360.44662,0.57648059183901,0.7595617175102234,11
tuned,4581,car,424.76666666666665,425.06666666666666,0.30000000000001137,12743,12752,647.7087,395.7453,633.93317,361.9292,0.7583459284570482,0.8246040344238281,9
tuned,4611,car,424.53333333333336,424.96666666666664,0.4333333333332803,12736,12749,900.839,393.49646,856.76904,361.3999,0.348320914639367,0.4538768231868744,9
tuned,4622,motorcycle,424.26666666666665,424.43333333333334,0.16666666666668561,12728,12733,26.449894,362.34717,26.449894,362.34717,0.359101802110672,0.359101802110672,1
tuned,4626,truck,424.3666666666667,600.7,176.33333333333337,12731,18021,825.8544,399.60828,825.8544,399.60828,0.5051522850990295,0.5051522850990295,1
tuned,4635,keke,427.03333333333336,427.3333333333333,0.2999999999999545,12811,12820,143.86205,363.4831,97.37733,395.2921,0.9034751719898648,0.9208470582962036,9
tuned,4641,truck,424.6333333333333,600.7,176.06666666666672,12739,18021,791.26074,368.7702,791.59143,365.9768,0.45614442229270935,0.4666898548603058,2
tuned,4649,keke,428.46666666666664,428.76666666666665,0.30000000000001137,12854,12863,169.0282,361.57135,128.83742,395.7829,0.9227300021383498,0.9292813539505005,9
tuned,4655,bus,424.93333333333334,600.7,175.7666666666667,12748,18021,413.59143,375.328,413.59143,375.328,0.3553352355957031,0.3553352355957031,1
tuned,4658,bus,425.06666666666666,425.1,0.03333333333335986,12752,12753,405.09747,395.69507,405.09747,395.69507,0.6340276598930359,0.6340276598930359,1
tuned,4694,keke,430.8333333333333,431.1333333333333,0.30000000000001137,12925,12934,217.66599,361.6414,178.40451,397.47534,0.9253812101152208,0.9324039220809937,9
tuned,4696,keke,430.43333333333334,430.73333333333335,0.30000000000001137,12913,12922,138.12692,360.2056,86.414055,398.4198,0.9175576832559373,0.927465558052063,9
tuned,4702,car,427.6666666666667,428.03333333333336,0.36666666666667425,12830,12841,920.0671,399.15964,871.7444,363.33698,0.8605097911574624,0.9075302481651306,11
tuned,4709,car,428.76666666666665,429.06666666666666,0.30000000000001137,12863,12872,813.38306,395.12354,777.6566,362.51093,0.8211821383900113,0.8476530909538269,9
tuned,4716,keke,434.5,434.8333333333333,0.3333333333333144,13035,13045,114.07132,362.8105,60.190533,399.10034,0.9229362666606903,0.9332171678543091,10
tuned,4721,car,434.73333333333335,434.8666666666667,0.13333333333332575,13042,13046,346.7745,365.09348,330.81363,391.1499,0.8661149591207504,0.8765263557434082,4
tuned,4727,car,432.53333333333336,432.8333333333333,0.2999999999999545,12976,12985,872.4082,394.98102,832.9584,361.63937,0.8462027377552457,0.8893190026283264,9
tuned,4732,keke,436.53333333333336,436.8666666666667,0.3333333333333144,13096,13106,165.0741,360.71237,114.16898,398.81226,0.9243740856647491,0.9301163554191589,10
tuned,4741,bus,434.26666666666665,435.23333333333335,0.966666666666697,13028,13057,1079.521,388.23587,1005.775,360.49152,0.6079320702059515,0.8276126980781555,29
tuned,4749,car,434.1,434.5,0.39999999999997726,13023,13035,895.4259,398.5554,851.26654,360.60413,0.8651524037122726,0.9076794981956482,12
tuned,4755,car,435.03333333333336,435.3666666666667,0.3333333333333144,13051,13061,841.1903,398.544,801.4448,361.75476,0.5383682370185852,0.8369234800338745,10
tuned,4757,keke,435.8333333333333,436.3333333333333,0.5,13075,13090,970.3783,398.3552,915.6129,360.83508,0.6452046654054097,0.784481942653656,14
tuned,4762,keke,437.43333333333334,437.73333333333335,0.30000000000001137,13123,13132,148.41577,362.27698,104.93931,396.20114,0.9290637307696872,0.936581015586853,9
tuned,4763,car,434.43333333333334,600.7,166.2666666666667,13033,18021,1068.3136,384.3554,1068.3136,384.3554,0.35178858041763306,0.35178858041763306,1
tuned,4765,keke,439.1,439.43333333333334,0.3333333333333144,13173,13183,137.78667,360.99994,86.683685,397.984,0.925627714395523,0.9323724508285522,10
tuned,4772,car,436.4,436.8333333333333,0.4333333333333371,13092,13105,865.61584,399.7006,820.4472,361.76605,0.4993319014708201,0.7150510549545288,6
tuned,4776,keke,440.6666666666667,441.03333333333336,0.36666666666667425,13220,13231,130.1716,360.05853,68.536644,399.17502,0.9277415058829568,0.9325207471847534,11
tuned,4784,truck,436.8,437.03333333333336,0.2333333333333485,13104,13111,723.8712,396.43945,701.6321,361.7246,0.6999928653240204,0.8603781461715698,6
tuned,4786,keke,435.8333333333333,600.7,164.86666666666673,13075,18021,971.0049,399.10852,971.0049,399.10852,0.5100329518318176,0.5100329518318176,1
tuned,4800,bus,436.8,600.7,163.90000000000003,13104,18021,724.5092,396.2337,719.5449,390.13303,0.8138083815574646,0.8353963494300842,2
tuned,4807,car,438.4,438.7,0.30000000000001137,13152,13161,650.8553,399.00806,637.4173,360.93024,0.8016100525856018,0.8568677306175232,9
