experiment_key,video_key,model_key,model_display_name,tracker,region_mode,track_id,class,enter_time_s,exit_time_s,duration_s,enter_frame,exit_frame,enter_cx,enter_cy,exit_cx,exit_cy,avg_conf_in_region,max_conf_in_region,frames_in_region
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,197,car,9.4,419.96666666666664,410.56666666666666,282,12599,848.2977294921875,591.7713012695312,848.2977294921875,591.7713012695312,0.32259809970855713,0.32259809970855713,1
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,206,car,14.033333333333333,15.1,1.0666666666666664,421,453,958.5921020507812,560.0872802734375,949.4307250976562,599.1009521484375,0.5933995582163334,0.7665854096412659,32
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,214,car,32.3,38.63333333333333,6.333333333333336,969,1159,1255.352294921875,560.3828125,1257.3642578125,599.7406005859375,0.7159726823631086,0.7829275727272034,190
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,214,car,39.266666666666666,39.3,0.03333333333333144,1178,1179,1258.906494140625,599.5640869140625,1258.906494140625,599.5640869140625,0.623443603515625,0.623443603515625,1
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,214,car,39.36666666666667,39.4,0.03333333333333144,1181,1182,1257.68408203125,598.3431396484375,1257.68408203125,598.3431396484375,0.662124752998352,0.662124752998352,1
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,214,car,40.13333333333333,41.5,1.3666666666666671,1204,1245,1257.1124267578125,594.3893432617188,1257.9892578125,560.0941162109375,0.704133789790304,0.7638887166976929,38
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,222,car,13.466666666666667,14.4,0.9333333333333336,404,432,1142.2708740234375,599.8739013671875,1132.95751953125,560.48681640625,0.7346321472099849,0.812540590763092,28
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,238,car,14.1,15.433333333333334,1.333333333333334,423,463,1209.171142578125,599.9832763671875,1180.070556640625,560.0440063476562,0.6630328483879566,0.7782476544380188,40
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,249,truck,19.733333333333334,20.6,0.8666666666666671,592,618,843.5999755859375,560.292236328125,820.126708984375,596.8145751953125,0.3670062056996606,0.569084107875824,22
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,265,car,14.533333333333333,419.96666666666664,405.4333333333333,436,12599,956.08154296875,580.3521728515625,953.9451293945312,586.9829711914062,0.405324999243021,0.5741264224052429,8
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,268,car,14.933333333333334,419.96666666666664,405.0333333333333,448,12599,950.8358154296875,593.2640380859375,950.8358154296875,593.2640380859375,0.3609827756881714,0.3609827756881714,1
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,269,car,17.0,18.5,1.5,510,555,1209.068603515625,599.392333984375,1191.19140625,560.83203125,0.6660090565681458,0.7156167030334473,45
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,272,car,18.533333333333335,19.8,1.2666666666666657,556,594,1164.14404296875,599.6080932617188,1152.167236328125,560.0960693359375,0.5722997290523428,0.7267163991928101,38
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,278,car,18.866666666666667,20.1,1.2333333333333343,566,603,1113.6202392578125,598.521240234375,1097.4478759765625,560.480224609375,0.7065726518630981,0.7943223714828491,37
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,289,truck,22.9,23.766666666666666,0.8666666666666671,687,713,862.938232421875,560.502197265625,843.3861083984375,599.213134765625,0.7773050665855408,0.8444075584411621,26
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,296,car,39.833333333333336,41.13333333333333,1.2999999999999972,1195,1234,1184.537109375,599.6201782226562,1161.939697265625,560.1381225585938,0.7251578179689554,0.8063896894454956,39
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,341,car,23.6,24.533333333333335,0.9333333333333336,708,736,881.9378662109375,560.5419921875,848.7254638671875,599.0176391601562,0.5253995327012879,0.6722052097320557,28
