model,track_id,class,enter_time_s,exit_time_s,duration_s,enter_frame,exit_frame,enter_cx,enter_cy,exit_cx,exit_cy,avg_conf_in_region,max_conf_in_region,frames_in_region
default,3966,car,97.56666666666666,419.96666666666664,322.4,2927,12599,775.0887,584.6731,770.99133,591.7644,0.42413488030433655,0.5134314298629761,5
default,3968,truck,97.8,97.83333333333333,0.03333333333333144,2934,2935,766.849,598.44836,766.849,598.44836,0.36535894870758057,0.36535894870758057,1
default,4003,car,101.46666666666667,101.93333333333334,0.46666666666666856,3044,3058,1126.3181,599.86456,1123.0969,561.87604,0.7435329811913627,0.8087725043296814,14
default,4034,truck,99.63333333333334,419.96666666666664,320.3333333333333,2989,12599,1257.832,586.1052,1258.0493,588.27637,0.31281611571709317,0.3583388030529022,12
default,4055,truck,99.96666666666667,102.0,2.0333333333333314,2999,3060,1257.1665,597.7505,1262.1414,562.2042,0.33459796477109194,0.5273668766021729,32
default,4070,car,109.6,110.2,0.6000000000000085,3288,3306,824.75916,561.9811,806.6422,599.86597,0.5087397893269857,0.6799389719963074,18
default,4085,truck,101.66666666666667,419.96666666666664,318.29999999999995,3050,12599,1261.8484,574.2638,1262.1938,563.0383,0.32839513818422955,0.3704048693180084,3
default,4091,car,112.66666666666667,113.26666666666667,0.5999999999999943,3380,3398,823.69446,561.6331,806.8899,597.85,0.7166535556316376,0.8335685729980469,18
default,4094,car,110.3,110.9,0.6000000000000085,3309,3327,743.2975,560.98425,712.8047,597.41016,0.47026642598211765,0.6607961654663086,16
default,4103,car,103.83333333333333,104.63333333333334,0.8000000000000114,3115,3139,1215.7361,599.6416,1188.2344,561.50244,0.6387325475613276,0.7615769505500793,24
default,4172,car,108.46666666666667,109.26666666666667,0.7999999999999972,3254,3278,648.22473,560.2566,592.7263,597.87604,0.5830754948698956,0.7566825151443481,23
default,4325,truck,106.73333333333333,419.96666666666664,313.2333333333333,3202,12599,763.1799,561.70337,760.26685,566.60034,0.29999469717343646,0.32645383477211,3
default,4350,truck,107.0,419.96666666666664,312.96666666666664,3210,12599,750.8225,580.92664,747.01355,585.9806,0.3417406976222992,0.37450626492500305,3
default,4361,truck,107.2,419.96666666666664,312.76666666666665,3216,12599,740.32764,595.1355,738.6247,596.5391,0.3982732594013214,0.4136786162853241,2
default,4366,truck,114.56666666666666,115.13333333333334,0.5666666666666771,3437,3454,777.95856,562.4154,751.566,598.46576,0.5347841697580674,0.6507735848426819,17
default,4388,car,119.8,120.33333333333333,0.5333333333333314,3594,3610,880.1782,562.446,860.24615,599.83417,0.876095425337553,0.9161012172698975,16
default,4397,car,109.63333333333334,110.43333333333334,0.7999999999999972,3289,3313,1221.0554,598.78516,1189.0366,561.46265,0.49605681250492734,0.6895461082458496,24
default,4414,car,108.5,419.96666666666664,311.46666666666664,3255,12599,645.9452,561.2821,644.02795,563.3008,0.46015313267707825,0.48328307271003723,2
default,4456,car,109.23333333333333,109.26666666666667,0.03333333333333144,3277,3278,593.13824,597.6485,593.13824,597.6485,0.40494468808174133,0.40494468808174133,1
default,4493,car,109.7,419.96666666666664,310.26666666666665,3291,12599,1219.082,596.44366,1219.082,596.44366,0.3408069312572479,0.3408069312572479,1
default,4504,truck,109.93333333333334,419.96666666666664,310.0333333333333,3298,12599,813.8164,584.20386,810.7749,590.2328,0.3411045968532562,0.38906267285346985,4
default,4511,car,120.83333333333333,121.66666666666667,0.8333333333333428,3625,3650,712.6655,560.45874,669.44666,585.0092,0.4245060384273529,0.7306550145149231,14
default,4521,car,110.3,419.96666666666664,309.66666666666663,3309,12599,743.6912,560.5549,712.8128,597.4132,0.43469640612602234,0.7004562020301819,16
default,4613,car,114.7,115.63333333333334,0.9333333333333371,3441,3469,1156.6598,599.6816,1142.0979,560.6542,0.6185548060706684,0.7351895570755005,28
default,4626,car,113.6,114.4,0.8000000000000114,3408,3432,1198.3707,599.32715,1160.3054,560.28906,0.47003217935562136,0.6394150853157043,10
default,4699,truck,114.6,419.96666666666664,305.3666666666667,3438,12599,776.707,564.9653,775.2899,566.9662,0.3709654062986374,0.3771890699863434,2
default,4711,car,122.0,122.4,0.4000000000000057,3660,3672,861.9534,564.07056,852.59094,597.4986,0.4606610909104347,0.624333381652832,12
default,4752,car,117.7,118.4,0.7000000000000028,3531,3552,1207.6787,599.7837,1194.5244,561.44,0.7679042731012616,0.8393476009368896,21
default,4772,truck,122.33333333333333,122.66666666666667,0.3333333333333428,3670,3680,917.9143,563.5152,915.2505,595.156,0.38412054181098937,0.5056140422821045,10
default,4887,car,120.0,419.96666666666664,299.96666666666664,3600,12599,872.7123,576.4786,872.7123,576.4786,0.3555751442909241,0.3555751442909241,1
default,4930,truck,120.83333333333333,120.86666666666666,0.03333333333333144,3625,3626,712.7852,560.34735,712.7852,560.34735,0.38562703132629395,0.38562703132629395,1
default,4930,truck,121.16666666666667,419.96666666666664,298.79999999999995,3635,12599,694.37103,574.6476,694.37103,574.6476,0.3418716788291931,0.3418716788291931,1
default,4953,car,121.56666666666666,122.1,0.5333333333333314,3647,3663,689.0982,560.37463,664.95593,599.42554,0.4690574109554291,0.5754127502441406,13
default,4959,car,127.83333333333333,128.5,0.6666666666666714,3835,3855,826.96326,561.39154,807.6221,561.43616,0.5760465311376672,0.6984511613845825,19
default,4959,car,129.23333333333332,129.26666666666668,0.03333333333335986,3877,3878,918.3879,579.77966,918.3879,579.77966,0.47644928097724915,0.47644928097724915,1
default,4959,car,129.7,129.76666666666668,0.0666666666666913,3891,3893,853.077,598.4114,851.2178,596.97766,0.49123990535736084,0.672291100025177,2
default,4986,car,124.23333333333333,126.03333333333333,1.7999999999999972,3727,3781,1214.6633,599.84985,1198.2847,560.0901,0.7608107974131902,0.8447222709655762,54
default,4995,truck,121.8,419.96666666666664,298.16666666666663,3654,12599,679.6383,571.46106,679.6383,571.46106,0.3274252414703369,0.3274252414703369,1
default,5028,car,129.4,129.43333333333334,0.03333333333333144,3882,3883,1028.6436,561.48035,1028.6436,561.48035,0.7627230882644653,0.7627230882644653,1
default,5028,car,130.16666666666666,130.33333333333334,0.16666666666668561,3905,3910,1006.47253,567.2052,1001.0951,566.00006,0.5405978977680206,0.671891987323761,5
default,5028,car,131.5,131.76666666666668,0.26666666666667993,3945,3953,855.2019,561.6121,841.7622,593.5558,0.5207916274666786,0.6268324851989746,8
default,5120,car,132.16666666666666,132.83333333333334,0.6666666666666856,3965,3985,792.9899,560.43567,752.40656,599.7123,0.5305947154760361,0.6345090270042419,20
default,5139,car,124.0,124.53333333333333,0.5333333333333314,3720,3736,1276.1732,594.4756,1276.3828,595.13226,0.2972889766097069,0.3201909363269806,4
default,5196,car,133.63333333333333,134.63333333333333,1.0,4009,4039,896.9948,561.56934,876.5211,561.6903,0.6318279683589936,0.7760239839553833,30
default,5196,car,134.93333333333334,135.86666666666667,0.9333333333333371,4048,4076,869.2103,560.71533,844.4861,599.2184,0.515504988176482,0.6434075832366943,28
default,5213,truck,138.3,140.76666666666668,2.4666666666666686,4149,4223,810.1894,560.3506,859.6152,598.13293,0.5055205765608195,0.6557453274726868,74
default,5236,truck,141.66666666666666,141.8,0.13333333333335418,4250,4254,911.21594,567.42786,912.24915,599.58215,0.494228333234787,0.5676824450492859,4
default,5236,truck,141.86666666666667,141.96666666666667,0.09999999999999432,4256,4259,913.4788,590.4372,912.1536,563.99255,0.5268002450466156,0.5550438165664673,3
default,5294,truck,127.83333333333333,419.96666666666664,292.1333333333333,3835,12599,826.9663,561.3367,823.7755,567.7996,0.4430306926369667,0.6735620498657227,4
default,5317,car,128.76666666666668,128.83333333333334,0.06666666666666288,3863,3865,1245.1571,588.15234,1249.198,571.3978,0.8328766822814941,0.838166356086731,2
default,5325,truck,128.03333333333333,419.96666666666664,291.9333333333333,3841,12599,820.79596,573.26,818.40436,576.73975,0.30407141149044037,0.343328595161438,4
default,5338,truck,128.23333333333332,419.96666666666664,291.73333333333335,3847,12599,815.74634,576.6782,811.5699,569.1813,0.4123164638876915,0.5502364039421082,4
default,5354,truck,128.43333333333334,128.5,0.06666666666666288,3853,3855,808.9131,563.42523,807.8717,561.083,0.29177922010421753,0.3275376260280609,2
default,5394,car,129.23333333333332,419.96666666666664,290.73333333333335,3877,12599,918.35767,579.7495,918.35767,579.7495,0.44574087858200073,0.44574087858200073,1
default,5436,truck,129.7,129.76666666666668,0.0666666666666913,3891,3893,853.11206,598.553,851.48376,596.9824,0.3191368579864502,0.3710816502571106,2
default,5585,car,134.53333333333333,134.93333333333334,0.4000000000000057,4036,4048,1147.8998,599.5521,1137.6315,560.8415,0.7786361326773962,0.8282948136329651,12
default,5593,truck,131.53333333333333,419.96666666666664,288.4333333333333,3946,12599,853.93176,564.32996,850.5808,571.5856,0.38577067852020264,0.416837215423584,3
default,5599,truck,131.7,131.76666666666668,0.0666666666666913,3951,3953,843.9773,588.2009,842.032,593.1201,0.3871021121740341,0.3959057629108429,2
default,5605,truck,137.73333333333332,138.26666666666668,0.5333333333333599,4132,4148,832.1946,563.3641,821.8654,597.69714,0.33644683559735616,0.4195815324783325,15
default,5609,car,132.16666666666666,419.96666666666664,287.79999999999995,3965,12599,793.20374,560.291,793.20374,560.291,0.3714476227760315,0.3714476227760315,1
default,5620,car,132.4,419.96666666666664,287.5666666666666,3972,12599,777.80505,568.2552,758.6312,595.7451,0.3685249984264374,0.5592056512832642,10
default,5621,car,137.23333333333332,137.8,0.5666666666666913,4117,4134,870.39734,560.73584,859.6942,599.1925,0.4322210788726807,0.5204530358314514,15
default,5639,car,140.9,141.0,0.09999999999999432,4227,4230,961.7615,564.2495,961.7676,587.60974,0.5304267009099325,0.5755043625831604,3
default,5643,car,132.8,132.83333333333334,0.03333333333333144,3984,3985,752.80054,599.4464,752.80054,599.4464,0.4111625850200653,0.4111625850200653,1
default,5674,truck,133.7,419.96666666666664,286.26666666666665,4011,12599,895.3927,564.656,895.00244,566.1049,0.4116985499858856,0.41920000314712524,2
default,5676,car,135.03333333333333,135.36666666666667,0.3333333333333428,4051,4061,1271.915,599.79987,1272.2686,599.0816,0.4670715153217316,0.49389487504959106,10
default,5676,car,135.56666666666666,137.26666666666668,1.700000000000017,4067,4118,1271.8932,599.4144,1271.4028,589.0969,0.4234966114163399,0.574916660785675,32
default,5707,car,135.63333333333333,136.33333333333334,0.700000000000017,4069,4090,1142.5148,598.12805,1128.1777,561.5819,0.64415385893413,0.7645367383956909,21
default,5707,car,141.66666666666666,141.8,0.13333333333335418,4250,4254,1135.3181,561.24396,1135.2527,591.53174,0.4503960534930229,0.5341858863830566,4
default,5707,car,141.83333333333334,141.93333333333334,0.09999999999999432,4255,4258,1135.1422,595.3304,1134.4214,566.91425,0.38481446107228595,0.5140529870986938,3
default,5731,truck,134.93333333333334,419.96666666666664,285.0333333333333,4048,12599,869.20825,560.6787,864.97754,567.5709,0.421821266412735,0.4962192475795746,6
default,5747,truck,135.36666666666667,135.86666666666667,0.5,4061,4076,859.38086,581.72253,844.4708,599.1763,0.4257779618104299,0.6302276849746704,15
default,5757,car,138.6,139.36666666666667,0.7666666666666799,4158,4181,1193.6901,599.0932,1171.9077,560.1693,0.49157256665437116,0.5940313935279846,23
default,5757,car,141.03333333333333,141.66666666666666,0.6333333333333258,4231,4250,1195.1172,569.8402,1186.9534,584.46436,0.3255941027944738,0.484079509973526,11
default,5804,car,141.6,141.73333333333332,0.13333333333332575,4248,4252,956.7545,561.6925,955.75684,595.9435,0.5338081270456314,0.5823108553886414,4
default,5804,car,141.9,142.0,0.09999999999999432,4257,4260,953.1771,597.94055,951.30457,570.4927,0.6078066229820251,0.6587933897972107,3
default,5804,car,151.86666666666667,152.63333333333333,0.7666666666666515,4556,4579,793.6837,561.3466,751.81433,598.80536,0.7295107517553412,0.8687028884887695,23
default,5820,car,139.36666666666667,140.03333333333333,0.6666666666666572,4181,4201,1149.0771,598.68335,1152.9841,560.63196,0.5054625100211093,0.5881618857383728,19
default,5820,car,140.9,141.03333333333333,0.13333333333332575,4227,4231,1184.7402,561.0394,1184.8622,592.908,0.44555432349443436,0.5510094165802002,4
default,5844,truck,137.23333333333332,419.96666666666664,282.73333333333335,4117,12599,870.49994,560.51086,869.446,565.2181,0.3888545036315918,0.41339433193206787,3
default,5852,truck,137.43333333333334,419.96666666666664,282.5333333333333,4123,12599,866.51294,573.0421,861.0145,591.1735,0.351056350602044,0.40013137459754944,9
default,5873,truck,141.0,141.13333333333333,0.13333333333332575,4230,4234,864.06256,560.3567,866.3385,594.47546,0.4474724233150482,0.5327078700065613,4
default,5873,truck,142.03333333333333,142.13333333333333,0.09999999999999432,4261,4264,861.6546,593.17847,859.80725,560.6301,0.4365125596523285,0.5121090412139893,3
default,5873,truck,146.53333333333333,147.26666666666668,0.7333333333333485,4396,4418,795.3893,561.1215,762.0559,598.66284,0.5729347509997231,0.7498087286949158,21
default,5898,car,138.0,419.96666666666664,281.96666666666664,4140,12599,825.59375,585.86035,823.25305,592.1537,0.31240639090538025,0.3297777771949768,6
default,5902,car,140.6,140.83333333333334,0.2333333333333485,4218,4225,1234.2672,599.06824,1239.927,596.7634,0.3518802225589752,0.47256770730018616,7
default,5903,car,154.5,155.13333333333333,0.6333333333333258,4635,4654,878.6144,561.25745,843.8739,599.5123,0.9094926087479842,0.925886332988739,19
default,5944,car,139.56666666666666,419.96666666666664,280.4,4187,12599,814.4092,575.511,816.82837,575.3927,0.37532635529836017,0.49019986391067505,6
default,5957,car,140.1,140.76666666666668,0.6666666666666856,4203,4223,827.65393,576.36755,859.61383,598.13184,0.40734325647354125,0.6264477968215942,20
default,6001,truck,141.13333333333333,141.63333333333333,0.5,4234,4249,995.11926,563.8564,993.2062,588.72125,0.475064746538798,0.5691989064216614,15
default,6001,truck,141.96666666666667,142.03333333333333,0.06666666666666288,4259,4261,989.3625,599.2628,988.1869,579.0123,0.2802124321460724,0.2955091893672943,2
default,6001,truck,146.46666666666667,147.03333333333333,0.5666666666666629,4394,4411,891.17456,560.4747,867.01196,599.2478,0.4885977506637573,0.7382764220237732,17
default,6011,car,141.0,141.06666666666666,0.06666666666666288,4230,4232,995.7401,580.3679,996.58203,593.52954,0.4325578212738037,0.4501195549964905,2
default,6011,car,142.1,142.23333333333332,0.13333333333332575,4263,4267,990.1773,599.84143,989.0075,563.1876,0.5280119329690933,0.572760820388794,4
default,6011,car,143.66666666666666,144.56666666666666,0.9000000000000057,4310,4337,979.19885,560.28217,969.3158,599.93304,0.581287744972441,0.7748778462409973,27
default,6041,car,142.16666666666666,142.3,0.13333333333335418,4265,4269,946.7694,593.8356,944.0282,564.2041,0.38407357533772785,0.44143831729888916,3
default,6041,car,143.26666666666668,144.23333333333332,0.9666666666666401,4298,4327,923.44775,560.04114,892.9608,599.87415,0.5009167832987649,0.6920992136001587,28
default,6050,car,142.3,142.46666666666667,0.1666666666666572,4269,4274,1143.394,590.97046,1138.7495,561.25195,0.4686035454273224,0.5079081654548645,5
default,6057,truck,142.1,142.13333333333333,0.03333333333333144,4263,4264,859.7731,560.51917,859.7731,560.51917,0.31620755791664124,0.31620755791664124,1
default,6061,truck,142.3,142.66666666666666,0.3666666666666458,4269,4280,720.8096,598.2058,710.12195,560.0327,0.35939342325383966,0.41674983501434326,11
default,6061,truck,142.83333333333334,143.36666666666667,0.5333333333333314,4285,4301,717.3313,560.4214,716.0924,560.25836,0.3562828183174133,0.43047934770584106,15
default,6062,car,142.16666666666666,142.36666666666667,0.20000000000001705,4265,4271,1245.6833,569.302,1245.6833,569.302,0.3098961412906647,0.3098961412906647,1
default,6065,car,142.26666666666668,142.4,0.13333333333332575,4268,4272,1228.564,589.7814,1225.5876,563.9786,0.511315293610096,0.5710073113441467,4
default,6066,truck,142.2,419.96666666666664,277.76666666666665,4266,12599,946.09564,582.1692,946.09564,582.1692,0.33064109086990356,0.33064109086990356,1
default,6084,truck,142.56666666666666,143.26666666666668,0.700000000000017,4277,4298,1268.8679,596.0981,1259.888,562.5903,0.4458111524581909,0.6499078869819641,21
default,6112,car,142.83333333333334,419.96666666666664,277.1333333333333,4285,12599,717.32385,560.42413,716.0615,564.0132,0.3465448021888733,0.39510637521743774,10
default,6117,car,142.76666666666668,419.96666666666664,277.19999999999993,4283,12599,1265.0615,581.9436,1265.0615,581.9436,0.3998757302761078,0.3998757302761078,1
default,6127,car,142.9,419.96666666666664,277.0666666666666,4287,12599,1264.1675,577.57776,1264.1675,577.57776,0.3721272349357605,0.3721272349357605,1
default,6151,truck,143.2,419.96666666666664,276.76666666666665,4296,12599,1261.0916,564.6718,1261.0916,564.6718,0.32362157106399536,0.32362157106399536,1
default,6157,car,143.3,419.96666666666664,276.66666666666663,4299,12599,922.04346,561.4054,920.7595,562.6773,0.33931708335876465,0.3717585504055023,2
default,6166,truck,143.66666666666666,419.96666666666664,276.29999999999995,4310,12599,979.1687,560.06006,979.1687,560.06006,0.29630735516548157,0.29630735516548157,1
default,6176,car,143.66666666666666,419.96666666666664,276.29999999999995,4310,12599,911.1188,577.1427,897.71643,594.9442,0.3774356016745934,0.5133106112480164,13
default,6202,truck,144.16666666666666,419.96666666666664,275.79999999999995,4325,12599,893.9736,598.75903,893.9736,598.75903,0.37940534949302673,0.37940534949302673,1
default,6204,truck,144.2,419.96666666666664,275.76666666666665,4326,12599,973.40656,586.3773,971.1267,593.16406,0.4329521556695302,0.5417130589485168,6
default,6245,car,170.7,171.23333333333332,0.5333333333333314,5121,5137,579.37054,561.2978,495.43927,599.4093,0.9052711334079504,0.9472138285636902,16
default,6252,car,146.73333333333332,147.3,0.5666666666666913,4402,4419,1219.1752,598.32556,1202.3362,560.53345,0.6300039203727946,0.7145521640777588,17
default,6304,truck,146.46666666666667,419.96666666666664,273.5,4394,12599,891.1615,560.47595,879.7139,579.65247,0.44192231363720363,0.6145496964454651,9
default,6315,truck,146.53333333333333,419.96666666666664,273.4333333333333,4396,12599,795.58386,560.7882,795.58386,560.7882,0.3264699876308441,0.3264699876308441,1
default,6336,car,146.93333333333334,419.96666666666664,273.0333333333333,4408,12599,777.07117,580.6019,772.5759,586.635,0.28993703921635944,0.33612504601478577,3
default,6347,car,147.16666666666666,147.26666666666668,0.10000000000002274,4415,4418,765.85095,594.2634,762.2094,598.35706,0.42399664719899494,0.45649778842926025,3
default,6429,car,150.96666666666667,151.63333333333333,0.6666666666666572,4529,4549,1225.3314,598.2777,1209.3821,560.54126,0.7775688737630844,0.818891704082489,20
default,6431,car,149.63333333333333,150.4,0.7666666666666799,4489,4512,1252.7404,599.7899,1240.6929,560.12897,0.47284907880036725,0.6680669784545898,23
default,6472,car,157.9,158.63333333333333,0.7333333333333201,4737,4759,682.9689,560.4384,583.5796,599.19653,0.6057098820095971,0.870364248752594,21
default,6487,truck,158.96666666666667,159.43333333333334,0.46666666666666856,4769,4783,916.2258,560.80255,897.5868,597.5992,0.5161333152881036,0.612993597984314,13
default,6553,car,158.46666666666667,158.96666666666667,0.5,4754,4769,856.4308,560.2644,825.6998,599.7656,0.7509620626767476,0.8364486694335938,15
default,6585,car,165.5,165.93333333333334,0.4333333333333371,4965,4978,865.31976,561.70306,843.1784,599.0906,0.8810515174498925,0.9093500971794128,13
default,6609,car,161.0,161.36666666666667,0.36666666666667425,4830,4841,739.1106,564.05084,708.9232,597.74634,0.6192142015153711,0.7745777368545532,11
default,6723,car,157.9,419.96666666666664,262.0666666666666,4737,12599,682.96686,560.4369,640.4652,580.8181,0.5535568486560475,0.6401733160018921,11
default,6757,car,164.93333333333334,165.33333333333334,0.4000000000000057,4948,4960,761.21045,564.3357,729.9252,598.0612,0.5475912069280943,0.7153193354606628,12
default,6768,car,162.9,163.4,0.5,4887,4902,622.9921,563.2719,537.83167,599.87604,0.6712654232978821,0.8246899843215942,15
default,6809,car,159.16666666666666,159.53333333333333,0.36666666666667425,4775,4786,1244.4733,597.0984,1241.564,563.6266,0.7436839504675432,0.78535395860672,11
default,6865,truck,159.2,419.96666666666664,260.76666666666665,4776,12599,907.29663,582.13574,903.85864,586.766,0.30267728368441266,0.3127173185348511,3
default,6888,truck,165.76666666666668,166.16666666666666,0.39999999999997726,4973,4985,622.27124,561.6749,531.0122,599.2769,0.5023596982161204,0.6579442024230957,12
default,6900,car,163.63333333333333,164.06666666666666,0.4333333333333371,4909,4922,596.60004,561.00916,525.90424,594.1007,0.7012152992762052,0.8230013251304626,13
default,6938,car,161.3,161.73333333333332,0.4333333333333087,4839,4852,1247.6848,598.5331,1238.4668,561.87463,0.7078109612831702,0.7804427742958069,13
default,7059,car,167.16666666666666,167.5,0.3333333333333428,5015,5025,782.0936,562.47266,756.48206,599.3196,0.6996648967266083,0.80069500207901,10
default,7082,car,164.46666666666667,164.86666666666667,0.4000000000000057,4934,4946,1151.2051,596.76483,1139.9352,562.11633,0.8225955367088318,0.8590618968009949,12
default,7088,truck,172.56666666666666,173.2,0.6333333333333258,5177,5196,536.6277,560.20935,436.91516,598.91034,0.7396164003171419,0.876792311668396,19
default,7127,truck,163.93333333333334,419.96666666666664,256.0333333333333,4918,12599,544.1089,583.34534,538.5987,586.61017,0.3327728658914566,0.35605406761169434,2
default,7191,truck,165.03333333333333,419.96666666666664,254.9333333333333,4951,12599,753.4359,569.1384,750.9049,572.23517,0.3214931935071945,0.3529101610183716,2
default,7197,truck,169.36666666666667,169.8,0.4333333333333371,5081,5094,826.3738,560.1526,806.6328,599.93896,0.7671394164745624,0.8393360376358032,13
default,7199,truck,167.66666666666666,168.03333333333333,0.36666666666667425,5030,5041,873.8567,560.92676,855.76855,597.11926,0.5795043517242778,0.6573397517204285,11
default,7208,truck,165.23333333333332,419.96666666666664,254.73333333333332,4957,12599,736.6205,592.5727,736.6205,592.5727,0.37415048480033875,0.37415048480033875,1
default,7238,car,165.76666666666668,419.96666666666664,254.19999999999996,4973,12599,623.1421,561.23334,614.4809,565.9766,0.31977513432502747,0.35045677423477173,2
default,7248,car,167.13333333333333,167.56666666666666,0.4333333333333371,5014,5027,1203.5872,598.7523,1188.0791,562.64294,0.7085618055783786,0.7729014754295349,13
default,7250,car,168.6,169.1,0.5,5058,5073,705.80865,560.0388,663.4535,598.3457,0.6298872629801432,0.759215772151947,15
default,7252,car,170.93333333333334,171.3,0.36666666666667425,5128,5139,820.3002,562.27496,804.98315,593.6316,0.795809501951391,0.8595281839370728,11
default,7258,truck,175.66666666666666,176.4,0.7333333333333485,5270,5292,488.83264,560.55237,413.5052,598.5007,0.7172680213337853,0.8775067329406738,21
default,7260,truck,166.1,166.16666666666666,0.06666666666666288,4983,4985,540.5135,595.0058,532.31555,598.62317,0.35803353786468506,0.39568138122558594,2
default,7306,car,168.33333333333334,168.56666666666666,0.23333333333332007,5050,5057,1168.9832,595.83167,1151.2039,563.5984,0.6066196049962725,0.6694857478141785,7
default,7360,truck,167.66666666666666,419.96666666666664,252.29999999999998,5030,12599,874.12195,560.6585,867.7075,571.19354,0.29352325201034546,0.32425522804260254,4
default,7398,car,168.43333333333334,168.66666666666666,0.23333333333332007,5053,5060,1258.2312,595.80194,1247.8574,563.2289,0.42298626048224314,0.5205410718917847,7
default,7501,car,177.23333333333332,177.8,0.5666666666666913,5317,5334,644.82825,560.78674,571.452,599.6387,0.8853534249698415,0.9274829030036926,17
default,7576,car,178.1,178.5,0.4000000000000057,5343,5355,862.65076,562.41425,851.42163,599.95435,0.9202192624409994,0.9364261031150818,12
default,7583,car,171.0,171.33333333333334,0.3333333333333428,5130,5140,1263.0142,597.3987,1252.3326,563.22327,0.6935378551483155,0.7609167695045471,10
default,7605,car,171.26666666666668,419.96666666666664,248.69999999999996,5138,12599,804.8906,592.81354,804.8906,592.81354,0.324688583612442,0.324688583612442,1
default,7620,truck,214.03333333333333,214.8,0.7666666666666799,6421,6444,499.27325,561.4386,387.85596,599.4262,0.6834495772014965,0.814838707447052,22
default,7621,truck,181.43333333333334,182.53333333333333,1.0999999999999943,5443,5476,550.2638,561.5343,439.8304,599.62195,0.6002714820206165,0.8177630305290222,32
default,7621,truck,188.63333333333333,189.16666666666666,0.5333333333333314,5659,5675,403.00317,596.6491,572.751,560.5029,0.5972228030363719,0.7839838266372681,15
default,7621,truck,189.56666666666666,189.6,0.03333333333333144,5687,5688,571.5344,560.2422,571.5344,560.2422,0.6709951162338257,0.6709951162338257,1
default,7621,truck,189.63333333333333,192.83333333333334,3.200000000000017,5689,5785,565.31006,560.4165,464.40756,598.7866,0.5779848339096192,0.8025805950164795,93
default,7623,truck,181.06666666666666,181.46666666666667,0.4000000000000057,5432,5444,792.73236,562.4084,769.2239,599.9472,0.6396073698997498,0.7602199912071228,12
default,7633,car,178.06666666666666,178.6,0.5333333333333314,5342,5358,702.55054,561.52985,668.03455,599.025,0.8200046867132187,0.8850390315055847,16
default,7780,truck,185.16666666666666,185.56666666666666,0.4000000000000057,5555,5567,688.50977,560.603,659.4749,599.87006,0.6352456157857721,0.8241692185401917,11
default,7805,car,175.66666666666666,419.96666666666664,244.29999999999998,5270,12599,488.8014,560.55273,484.44968,562.8846,0.5349913537502289,0.6357327699661255,3
default,7914,car,177.6,178.36666666666667,0.7666666666666799,5328,5351,1229.6389,598.2361,1211.6099,560.08185,0.523463096130978,0.7264801859855652,22
default,7988,car,178.83333333333334,179.33333333333334,0.5,5365,5380,1119.6772,598.9102,1106.9221,561.5249,0.8384044170379639,0.853181004524231,15
default,8003,truck,177.6,419.96666666666664,242.36666666666665,5328,12599,1229.78,598.9536,1226.6575,589.71936,0.3599430680274963,0.4235183298587799,5
default,8022,car,178.0,419.96666666666664,241.96666666666664,5340,12599,1221.3379,573.9647,1221.0867,574.0845,0.44671735167503357,0.5112948417663574,2
default,8055,truck,190.73333333333332,191.1,0.36666666666667425,5722,5733,858.11523,562.0474,838.8672,598.3436,0.77834383466027,0.8581044673919678,11
default,8082,car,196.86666666666667,197.16666666666666,0.29999999999998295,5906,5915,701.97754,563.537,640.55945,599.01434,0.916445811589559,0.9401638507843018,9
default,8164,truck,181.1,419.96666666666664,238.86666666666665,5433,12599,790.55725,564.39734,786.48364,573.0849,0.32469337185223895,0.3717246651649475,3
default,8170,truck,198.63333333333333,199.03333333333333,0.4000000000000057,5959,5971,685.2983,562.76196,625.33057,599.43,0.610972007115682,0.7437452673912048,12
default,8183,truck,181.43333333333334,419.96666666666664,238.5333333333333,5443,12599,769.59125,598.78186,769.59125,598.78186,0.3294602036476135,0.3294602036476135,1
default,8185,truck,181.46666666666667,419.96666666666664,238.49999999999997,5444,12599,545.49554,562.5353,532.0482,568.8668,0.49960026641686756,0.6870147585868835,6
default,8197,car,181.73333333333332,182.0,0.26666666666667993,5452,5460,1264.9526,585.445,1256.5671,561.8714,0.5216395780444145,0.7018855214118958,8
default,8199,truck,181.83333333333334,419.96666666666664,238.1333333333333,5455,12599,508.63458,576.09094,479.54425,586.808,0.455955661005444,0.5432426333427429,9
default,8207,car,182.63333333333333,183.03333333333333,0.4000000000000057,5479,5491,1240.5547,597.2008,1227.217,560.89825,0.7828014940023422,0.8400262594223022,12
default,8213,truck,182.2,419.96666666666664,237.76666666666665,5466,12599,469.74158,589.89746,453.20874,595.2253,0.43006006876627606,0.667689859867096,6
default,8231,truck,182.5,182.53333333333333,0.03333333333333144,5475,5476,440.5853,599.4696,440.5853,599.4696,0.37922435998916626,0.37922435998916626,1
default,8300,car,184.53333333333333,184.86666666666667,0.3333333333333428,5536,5546,1271.2162,585.23254,1259.8319,561.1051,0.6098020642995834,0.7220302224159241,10
default,8303,truck,184.56666666666666,419.96666666666664,235.39999999999998,5537,12599,1269.7396,583.5852,1267.2334,578.8336,0.4002044101556142,0.43022891879081726,3
default,8330,truck,185.16666666666666,419.96666666666664,234.79999999999998,5555,12599,688.9155,560.5898,681.3953,570.10284,0.38814084231853485,0.47056668996810913,4
