model,track_id,class,enter_time_s,exit_time_s,duration_s,enter_frame,exit_frame,enter_cx,enter_cy,exit_cx,exit_cy,avg_conf_in_region,max_conf_in_region,frames_in_region
tuned,4026,keke,341.1,341.6666666666667,0.5666666666666629,10233,10250,664.89386,561.41516,626.33624,599.35504,0.8950227639254402,0.9201750159263611,17
tuned,4029,keke,340.96666666666664,341.6666666666667,0.7000000000000455,10229,10250,1013.5792,593.73694,1011.8858,560.9032,0.36792249977588654,0.6201263666152954,18
tuned,4034,car,344.5,345.1333333333333,0.6333333333333258,10335,10354,727.00507,560.2058,710.24664,599.0083,0.9033374660893491,0.9121047258377075,19
tuned,4054,car,345.1,345.76666666666665,0.6666666666666288,10353,10373,779.02014,565.84607,768.69244,596.8971,0.44184897243976595,0.5658777356147766,10
tuned,4055,car,345.76666666666665,346.5,0.7333333333333485,10373,10395,696.8784,560.69556,676.88245,599.911,0.4508420340716839,0.5980077981948853,16
tuned,4092,car,347.7,348.6333333333333,0.9333333333333371,10431,10459,945.77454,599.36646,937.23956,561.32117,0.6340142999376569,0.8127698302268982,28
tuned,4101,keke,347.53333333333336,349.0,1.4666666666666401,10426,10470,1044.9843,598.40704,1035.8108,560.22876,0.43926157185009546,0.6785637140274048,35
tuned,4114,keke,347.03333333333336,419.96666666666664,72.93333333333328,10411,12599,1087.4749,598.5427,1081.774,589.5631,0.2906536374773298,0.32713255286216736,7
tuned,4129,car,348.1,419.96666666666664,71.86666666666662,10443,12599,941.31366,582.06696,939.4448,573.4531,0.4417629710265568,0.4989943504333496,7
tuned,4130,truck,348.5,419.96666666666664,71.46666666666664,10455,12599,938.1524,565.62244,937.2918,561.5359,0.37926314026117325,0.4339371919631958,4
tuned,4148,keke,351.5,352.26666666666665,0.7666666666666515,10545,10568,686.5143,560.3952,699.60376,599.67706,0.8489874964175017,0.9006659388542175,23
tuned,4171,car,356.1,356.7,0.5999999999999659,10683,10701,845.7457,560.57404,829.2008,598.6481,0.8715385827753279,0.900160551071167,18
tuned,4191,car,362.5,363.1333333333333,0.6333333333333258,10875,10894,818.0773,561.76685,793.80005,599.61707,0.7674112633654946,0.8963297009468079,19
tuned,4206,keke,355.96666666666664,358.0,2.03333333333336,10679,10740,1212.2838,599.87854,1153.737,560.1694,0.712146740467822,0.8395947813987732,61
tuned,4210,car,357.8,358.1,0.30000000000001137,10734,10743,1108.1755,598.70215,1099.6078,563.66504,0.5096841388278537,0.7255622148513794,9
tuned,4219,keke,358.1333333333333,358.23333333333335,0.10000000000002274,10744,10747,1163.5792,596.9762,1163.5792,596.9762,0.559505820274353,0.559505820274353,1
tuned,4221,keke,357.3,358.1,0.8000000000000114,10719,10743,818.0701,560.0094,800.532,564.6578,0.3123896007354443,0.44964510202407837,13
tuned,4221,keke,359.6,360.5,0.8999999999999773,10788,10815,758.9518,560.05945,718.8428,598.5144,0.8689127917642947,0.9204472303390503,27
tuned,4242,keke,360.43333333333334,361.03333333333336,0.6000000000000227,10813,10831,1209.667,598.31195,1192.6289,561.9521,0.8975235389338599,0.9203663468360901,18
tuned,4247,keke,363.2,364.1,0.9000000000000341,10896,10923,668.9408,560.39667,616.92444,599.07153,0.8383061665075796,0.9300106763839722,27
tuned,4252,keke,365.06666666666666,365.6,0.5333333333333599,10952,10968,561.3181,560.96936,522.1592,598.19324,0.8539488427340984,0.9342175126075745,16
tuned,4273,car,363.03333333333336,419.96666666666664,56.93333333333328,10891,12599,795.4674,565.6646,795.4674,565.6646,0.5391910672187805,0.5391910672187805,1
tuned,4280,car,363.9,364.3,0.4000000000000341,10917,10929,1249.1295,598.3208,1241.2087,561.1061,0.6839841405550638,0.8874596953392029,12
tuned,4284,truck,368.53333333333336,368.93333333333334,0.39999999999997726,11056,11068,709.1975,561.86426,687.8838,597.9743,0.8890745689471563,0.9306992292404175,12
tuned,4286,car,363.8333333333333,364.46666666666664,0.6333333333333258,10915,10934,779.72125,562.2261,755.1432,598.4468,0.47668489813804626,0.7924589514732361,5
tuned,4305,car,371.6666666666667,372.1,0.4333333333333371,11150,11163,754.73987,561.7133,732.8551,598.3671,0.9135661354431739,0.9375516176223755,13
tuned,4307,keke,369.7,370.2,0.5,11091,11106,668.9661,560.71674,643.45044,598.677,0.9005684693654378,0.9427914023399353,15
tuned,4314,keke,367.8666666666667,368.3333333333333,0.46666666666664014,11036,11050,1180.0974,598.97565,1162.0779,561.9487,0.928885783467974,0.9482362270355225,14
tuned,4326,car,369.23333333333335,369.7,0.46666666666664014,11077,11091,1139.3394,598.7125,1119.4485,561.6842,0.7198390492371151,0.8508814573287964,14
tuned,4346,car,369.1,369.76666666666665,0.6666666666666288,11073,11093,1246.425,599.22687,1234.1792,561.40717,0.7551279515028,0.831904411315918,20
tuned,4362,keke,370.03333333333336,419.96666666666664,49.93333333333328,11101,12599,650.326,587.7368,650.326,587.7368,0.6015048623085022,0.6015048623085022,1
tuned,4371,keke,370.56666666666666,371.2,0.6333333333333258,11117,11136,1260.467,595.80066,1247.5225,560.69916,0.6702352709629956,0.8307817578315735,17
tuned,4377,keke,373.1,373.7,0.5999999999999659,11193,11211,886.1801,561.3771,872.9321,599.6123,0.8895514375633664,0.9448936581611633,18
tuned,4387,truck,373.46666666666664,374.0,0.5333333333333599,11204,11220,717.59045,560.6666,685.66833,598.1201,0.942419957369566,0.9526476860046387,16
tuned,4406,keke,373.5,419.96666666666664,46.46666666666664,11205,12599,876.4153,589.6012,876.4153,589.6012,0.45907893776893616,0.45907893776893616,1
tuned,4418,keke,375.5,376.03333333333336,0.5333333333333599,11265,11281,1242.2548,599.34827,1224.844,561.0695,0.9348152726888657,0.9421601891517639,16
tuned,4429,keke,378.8666666666667,379.4,0.533333333333303,11366,11382,779.1151,560.8246,760.64,599.2206,0.9345296025276184,0.943177342414856,16
tuned,4441,keke,376.43333333333334,376.96666666666664,0.533333333333303,11293,11309,1271.6262,597.844,1253.3969,561.0475,0.7936186138540506,0.9058316349983215,16
tuned,4452,car,387.1666666666667,387.76666666666665,0.5999999999999659,11615,11633,827.36743,560.047,810.7374,598.9486,0.911385973294576,0.9236343502998352,18
tuned,4465,car,388.06666666666666,388.6333333333333,0.5666666666666629,11642,11659,782.0908,561.90497,765.0808,597.98755,0.8555689699509564,0.8764703273773193,17
tuned,4466,car,388.76666666666665,389.3333333333333,0.5666666666666629,11663,11680,844.0054,563.18225,833.74756,599.36755,0.9114256220705369,0.9213257431983948,17
tuned,4467,keke,384.1333333333333,384.6666666666667,0.5333333333333599,11524,11540,755.3645,561.30347,725.3198,599.8627,0.809059914201498,0.8638103008270264,16
tuned,4494,keke,385.06666666666666,385.56666666666666,0.5,11552,11567,677.89685,560.6388,626.28674,598.7462,0.6631751616795858,0.8015180230140686,15
tuned,4500,keke,385.7,386.1666666666667,0.466666666666697,11571,11585,784.81384,561.63184,764.8434,599.3945,0.8995667397975922,0.9327458739280701,14
tuned,4505,car,410.6666666666667,415.96666666666664,5.2999999999999545,12320,12479,1188.2639,560.1908,1192.0886,560.5183,0.8297674479724476,0.8719611167907715,159
tuned,4517,keke,386.46666666666664,387.2,0.7333333333333485,11594,11616,1192.8591,598.7333,1171.2576,560.22504,0.8824902014298872,0.9254668354988098,22
tuned,4531,keke,387.7,388.43333333333334,0.7333333333333485,11631,11653,1207.4902,598.3801,1179.7336,561.66614,0.8864477601918307,0.9099259376525879,22
tuned,4533,car,397.26666666666665,397.8333333333333,0.5666666666666629,11918,11935,728.4508,560.8463,707.9519,598.3867,0.8236615692867952,0.8690770268440247,17
tuned,4583,keke,391.8333333333333,392.96666666666664,1.1333333333333258,11755,11789,1217.6582,598.9524,1185.1056,560.0894,0.9376246333122253,0.9468955993652344,34
tuned,4612,keke,395.6666666666667,396.7,1.033333333333303,11870,11901,1164.4791,599.95105,1145.4285,560.73975,0.8722205719640178,0.9090749025344849,31
tuned,4625,keke,397.4,397.8333333333333,0.4333333333333371,11922,11935,839.17,560.9662,827.92444,597.3812,0.6570257544517517,0.7324838638305664,13
tuned,4629,car,396.73333333333335,397.3666666666667,0.6333333333333258,11902,11921,1060.7267,598.5769,1046.3615,561.6011,0.8731588878129658,0.9068417549133301,19
tuned,4636,keke,398.6333333333333,399.7,1.0666666666666629,11959,11991,1080.1919,599.726,1068.3274,560.8212,0.6886641420423985,0.7883232831954956,32
tuned,4638,truck,399.9,401.6666666666667,1.7666666666667084,11997,12050,1173.3284,599.9181,1141.9548,560.1677,0.8756737978953235,0.9150716066360474,53
tuned,4639,keke,398.73333333333335,398.8333333333333,0.0999999999999659,11962,11965,797.3705,596.0266,797.3705,596.0266,0.5571926832199097,0.5571926832199097,1
tuned,4659,bicycle,400.6666666666667,401.6333333333333,0.9666666666666401,12020,12049,743.8428,560.66205,725.4541,598.06616,0.3995868252671283,0.57012939453125,23
tuned,4685,car,404.03333333333336,406.06666666666666,2.033333333333303,12121,12182,1096.0277,598.99664,1078.0195,565.1145,0.42709576319425535,0.6734473705291748,39
tuned,4689,car,404.1666666666667,405.5,1.3333333333333144,12125,12165,1025.1083,598.7092,1008.077,560.6621,0.650567989051342,0.7562591433525085,40
tuned,4700,keke,405.43333333333334,406.53333333333336,1.1000000000000227,12163,12196,822.0051,560.8181,802.4553,599.4619,0.5468511482079824,0.7449677586555481,33
tuned,4722,keke,408.43333333333334,410.3666666666667,1.9333333333333371,12253,12311,1107.8971,599.2568,1082.6206,560.2721,0.4533755923139638,0.6157135367393494,58
tuned,4747,car,413.1333333333333,413.96666666666664,0.8333333333333144,12394,12419,795.4455,561.2557,781.5684,599.9165,0.8320261573791504,0.8975896239280701,25
tuned,4751,car,415.4,415.8666666666667,0.466666666666697,12462,12476,874.11,560.79,876.40436,562.7993,0.8912760657923562,0.8967136144638062,14
tuned,4755,keke,415.43333333333334,419.96666666666664,4.533333333333303,12463,12599,1093.2072,599.3872,1092.8534,598.8876,0.263233944773674,0.26578637957572937,2
tuned,4759,truck,415.06666666666666,416.3333333333333,1.2666666666666515,12452,12490,792.26056,565.04004,791.29944,572.9794,0.3907330830891927,0.462890088558197,6
tuned,4759,truck,417.3,418.0,0.6999999999999886,12519,12540,945.8186,561.5613,940.40015,599.58777,0.7845187215577989,0.8317684531211853,21
tuned,4825,keke,419.53333333333336,419.96666666666664,0.4333333333332803,12586,12599,1241.7759,598.51825,1224.6902,572.8418,0.7694915022168841,0.8504297137260437,14
tuned,4833,keke,418.76666666666665,419.53333333333336,0.7666666666667084,12563,12586,928.4812,565.7311,894.43054,599.2595,0.6191872295580412,0.8483666777610779,19
tuned,4839,keke,419.6,419.6333333333333,0.03333333333330302,12588,12589,1271.3224,560.35425,1271.3224,560.35425,0.37570151686668396,0.37570151686668396,1
