experiment_key,video_key,model_key,model_display_name,tracker,region_mode,track_id,class,enter_time_s,exit_time_s,duration_s,enter_frame,exit_frame,enter_cx,enter_cy,exit_cx,exit_cy,avg_conf_in_region,max_conf_in_region,frames_in_region
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3507,car,136.73333333333332,419.96666666666664,283.23333333333335,4102,12599,813.245361328125,656.7647705078125,808.296630859375,663.3453979492188,0.3006318062543869,0.36023569107055664,4
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3508,car,136.83333333333334,419.96666666666664,283.1333333333333,4105,12599,922.7923583984375,436.1120910644531,963.4627685546875,654.91015625,0.3745042143855244,0.6095686554908752,128
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3514,truck,137.06666666666666,419.96666666666664,282.9,4112,12599,848.8861083984375,528.3518676757812,806.233642578125,692.8323974609375,0.3739376089622065,0.7541462779045105,97
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3520,car,137.2,419.96666666666664,282.76666666666665,4116,12599,1200.715576171875,706.2064819335938,1246.138427734375,621.9853515625,0.66108392832572,0.7993206977844238,114
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3537,car,137.93333333333334,419.96666666666664,282.0333333333333,4138,12599,896.9365234375,425.822265625,748.7122802734375,706.5755615234375,0.5276523735814207,0.8269276022911072,254
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3551,car,138.8,419.96666666666664,281.16666666666663,4164,12599,1245.061767578125,704.8380737304688,1235.7705078125,708.830322265625,0.5502808320111242,0.6929312348365784,87
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3553,truck,138.86666666666667,419.96666666666664,281.09999999999997,4166,12599,642.314208984375,638.4672241210938,642.314208984375,638.4672241210938,0.33318954706192017,0.33318954706192017,1
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3554,truck,138.86666666666667,419.96666666666664,281.09999999999997,4166,12599,797.3515625,486.52764892578125,862.1477661132812,623.356201171875,0.39835417398384637,0.6786611080169678,70
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3555,car,138.9,419.96666666666664,281.0666666666666,4167,12599,834.8785400390625,671.2230834960938,828.40380859375,676.4034423828125,0.49393475481442045,0.594524085521698,7
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3558,truck,139.06666666666666,419.96666666666664,280.9,4172,12599,642.2229614257812,635.866455078125,657.609130859375,626.7595825195312,0.37194432877004147,0.5000507831573486,16
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3561,car,139.53333333333333,419.96666666666664,280.4333333333333,4186,12599,1160.094482421875,464.48284912109375,1161.453857421875,463.5560302734375,0.30381228526433307,0.3451170027256012,3
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3569,car,140.0,419.96666666666664,279.96666666666664,4200,12599,1250.508056640625,701.8877563476562,1256.78759765625,701.0069580078125,0.5466900535168187,0.689961850643158,31
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3574,car,140.13333333333333,419.96666666666664,279.8333333333333,4204,12599,675.3636474609375,613.844970703125,676.9143676757812,613.2351684570312,0.3604109485944112,0.38307374715805054,3
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3581,car,140.3,419.96666666666664,279.66666666666663,4209,12599,1174.306884765625,706.1849365234375,1178.2939453125,705.8538818359375,0.5270323872566223,0.6396652460098267,20
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3583,truck,140.33333333333334,419.96666666666664,279.6333333333333,4210,12599,842.0439453125,582.5325927734375,849.0523071289062,589.4801635742188,0.3664785623550415,0.4074361026287079,5
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3592,car,140.43333333333334,419.96666666666664,279.5333333333333,4213,12599,949.808349609375,517.5248413085938,951.4921875,518.9996948242188,0.31482817232608795,0.3589753806591034,2
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3595,truck,140.56666666666666,419.96666666666664,279.4,4217,12599,854.417724609375,593.3521728515625,859.2255859375,600.7222900390625,0.38496777415275574,0.5296991467475891,7
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3596,car,140.56666666666666,419.96666666666664,279.4,4217,12599,955.3316650390625,523.9110107421875,959.4444580078125,524.088134765625,0.3152840236822764,0.3359632194042206,3
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3609,truck,140.86666666666667,419.96666666666664,279.09999999999997,4226,12599,712.02685546875,639.44921875,720.597900390625,692.4486083984375,0.46773433188597363,0.540395200252533,6
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3611,car,140.86666666666667,419.96666666666664,279.09999999999997,4226,12599,858.9220581054688,626.3011474609375,860.6595458984375,697.9326171875,0.5273852571845055,0.6593239903450012,8
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3617,truck,140.9,419.96666666666664,279.0666666666666,4227,12599,992.591064453125,485.00238037109375,994.5409545898438,571.2662353515625,0.44812871019045514,0.5492666363716125,9
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3626,car,141.0,419.96666666666664,278.96666666666664,4230,12599,994.7552490234375,576.6188354492188,995.16162109375,704.8758544921875,0.496136997057044,0.622158944606781,23
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3637,car,141.06666666666666,419.96666666666664,278.9,4232,12599,1250.1427001953125,652.4645385742188,1249.2772216796875,695.6339111328125,0.4583805420181968,0.560981810092926,11
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3640,car,141.1,419.96666666666664,278.8666666666667,4233,12599,1016.6658935546875,464.64520263671875,1016.737548828125,557.04443359375,0.6789090166921201,0.8061352372169495,23
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3644,car,141.13333333333333,419.96666666666664,278.8333333333333,4234,12599,967.979736328125,436.58367919921875,967.7138671875,471.2752685546875,0.48094528913497925,0.5566712021827698,16
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3649,truck,141.16666666666666,419.96666666666664,278.79999999999995,4235,12599,963.5675659179688,648.639892578125,959.4866333007812,695.663330078125,0.5641688648611307,0.6703847646713257,16
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3650,car,141.2,419.96666666666664,278.76666666666665,4236,12599,859.828369140625,701.5577392578125,716.8650512695312,702.552734375,0.628834313088721,0.862089991569519,91
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3651,car,141.2,419.96666666666664,278.76666666666665,4236,12599,1134.82958984375,536.188720703125,1131.936279296875,552.3204345703125,0.3680834546685219,0.4963824450969696,8
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3656,car,141.26666666666668,419.96666666666664,278.69999999999993,4238,12599,720.5642700195312,703.3662109375,640.978271484375,423.1380615234375,0.48194030583097713,0.8060213923454285,927
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3661,car,141.4,419.96666666666664,278.5666666666666,4242,12599,960.544677734375,653.2781982421875,960.544677734375,653.2781982421875,0.3717459440231323,0.3717459440231323,1
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3662,car,141.4,419.96666666666664,278.5666666666666,4242,12599,1247.676025390625,666.46435546875,1232.12646484375,668.3082275390625,0.49182969331741333,0.6283539533615112,13
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3663,truck,141.43333333333334,419.96666666666664,278.5333333333333,4243,12599,992.1876220703125,566.723876953125,899.90087890625,706.749755859375,0.47294177703496787,0.7248498797416687,119
