model,track_id,class,enter_time_s,exit_time_s,duration_s,enter_frame,exit_frame,enter_cx,enter_cy,exit_cx,exit_cy,avg_conf_in_region,max_conf_in_region,frames_in_region
default,6690,car,182.43333333333334,182.53333333333333,0.09999999999999432,5473,5476,445.82184,596.93066,440.00757,599.64343,0.47941673795382184,0.5323745608329773,3
default,6726,truck,198.63333333333333,199.03333333333333,0.4000000000000057,5959,5971,685.08716,563.11334,617.38696,599.181,0.4657709250847499,0.5439860224723816,12
default,6774,car,184.53333333333333,184.86666666666667,0.3333333333333428,5536,5546,1271.1846,585.145,1259.8083,560.05096,0.6523081421852112,0.7788282632827759,10
default,6795,truck,185.33333333333334,419.96666666666664,234.6333333333333,5560,12599,676.55914,577.47314,670.58734,584.6487,0.4057040909926097,0.43322962522506714,3
default,6796,car,196.06666666666666,196.4,0.3333333333333428,5882,5892,909.37067,561.5982,889.4585,597.2024,0.8896881341934204,0.8948498368263245,10
default,6701,car,186.03333333333333,419.96666666666664,233.9333333333333,5581,12599,1274.8379,586.24097,1274.8379,586.24097,0.33199962973594666,0.33199962973594666,1
default,6840,car,196.86666666666667,197.16666666666666,0.29999999999998295,5906,5915,702.1211,563.1185,640.5443,598.8769,0.895596808857388,0.9029192924499512,9
default,6851,truck,198.93333333333334,199.36666666666667,0.4333333333333371,5968,5981,848.47046,560.39355,815.3728,599.4418,0.5573088664274949,0.6398573517799377,13
default,6865,car,187.66666666666666,187.93333333333334,0.26666666666667993,5630,5638,1255.2471,599.3391,1247.1005,563.3131,0.6579734236001968,0.753092348575592,8
default,6871,bus,213.5,213.9,0.4000000000000057,6405,6417,716.2094,562.00366,682.3508,596.3812,0.5831519017616907,0.7110224962234497,12
default,6922,truck,188.66666666666666,419.96666666666664,231.29999999999998,5660,12599,414.37018,593.5027,523.53656,569.2826,0.4867101274430752,0.5396007299423218,8
default,6992,car,189.7,189.73333333333332,0.03333333333333144,5691,5692,556.1951,560.16833,556.1951,560.16833,0.4669545590877533,0.4669545590877533,1
default,7025,car,190.1,419.96666666666664,229.86666666666665,5703,12599,520.9859,567.7326,519.31714,567.797,0.42237967252731323,0.42562225461006165,2
default,7060,car,190.93333333333334,419.96666666666664,229.0333333333333,5728,12599,506.22925,576.856,506.22925,576.856,0.42864322662353516,0.42864322662353516,1
default,7071,car,191.16666666666666,419.96666666666664,228.79999999999998,5735,12599,503.85846,579.7312,502.85397,580.9083,0.4461967200040817,0.4539515972137451,2
default,7079,car,191.43333333333334,419.96666666666664,228.5333333333333,5743,12599,499.38718,582.8135,499.38718,582.8135,0.4244224429130554,0.4244224429130554,1
default,7090,car,191.73333333333332,419.96666666666664,228.23333333333332,5752,12599,496.9563,583.7144,495.1712,586.0528,0.4961048016945521,0.5674937963485718,6
default,7095,car,201.9,202.4,0.5,6057,6072,819.4433,563.1677,789.4855,598.27313,0.7043339689572652,0.7527303695678711,15
default,7110,truck,200.56666666666666,201.0,0.4333333333333371,6017,6030,892.8628,561.31274,872.464,596.16516,0.5633189219694871,0.6737348437309265,13
default,7119,truck,192.53333333333333,419.96666666666664,227.4333333333333,5776,12599,475.32233,593.6731,467.35095,598.04224,0.46726394976888386,0.5232852101325989,7
default,7307,car,203.03333333333333,203.4,0.36666666666667425,6091,6102,712.6513,561.396,653.4751,599.5611,0.5379544913768768,0.6270202994346619,10
default,7323,bus,204.3,204.76666666666668,0.46666666666666856,6129,6143,698.8087,561.3595,623.48944,599.18384,0.5035786139113563,0.5554437041282654,14
default,7371,car,205.5,206.03333333333333,0.5333333333333314,6165,6181,881.4941,562.6249,860.54425,599.56366,0.7126254625618458,0.8129744529724121,16
default,7385,truck,198.66666666666666,419.96666666666664,221.29999999999998,5960,12599,680.6174,566.42773,680.6174,566.42773,0.4497114419937134,0.4497114419937134,1
default,7390,car,198.83333333333334,419.96666666666664,221.1333333333333,5965,12599,654.6911,581.00665,621.0859,595.18365,0.4186524093151093,0.4714573323726654,5
default,7407,car,202.5,203.03333333333333,0.5333333333333314,6075,6091,832.0365,560.63403,803.9127,599.6472,0.7062835209071636,0.7765777111053467,16
default,7470,car,204.9,205.33333333333334,0.4333333333333371,6147,6160,808.74426,561.5089,781.4503,598.64514,0.645358314880958,0.7924501895904541,13
default,7484,truck,200.73333333333332,419.96666666666664,219.23333333333332,6022,12599,885.3834,575.20013,885.3834,575.20013,0.33722612261772156,0.33722612261772156,1
default,7499,car,202.73333333333332,203.23333333333332,0.5,6082,6097,1217.8699,599.77136,1199.1465,561.83954,0.863043220837911,0.8865292072296143,15
default,7576,truck,203.03333333333333,419.96666666666664,216.9333333333333,6091,12599,712.806,561.65674,684.5441,583.7495,0.43170180916786194,0.4629982113838196,2
default,7641,car,204.3,419.96666666666664,215.66666666666663,6129,12599,699.0066,561.5775,699.0066,561.5775,0.4330933690071106,0.4330933690071106,1
default,7646,car,204.4,419.96666666666664,215.56666666666663,6132,12599,683.91956,567.37823,683.91956,567.37823,0.37813901901245117,0.37813901901245117,1
default,7656,car,204.7,204.8,0.10000000000002274,6141,6144,630.6836,595.2875,624.61584,598.3767,0.4383285641670227,0.46857020258903503,2
default,7679,truck,205.16666666666666,419.96666666666664,214.79999999999998,6155,12599,791.88916,585.2694,791.88916,585.2694,0.4585937559604645,0.4585937559604645,1
default,7687,car,205.6,206.1,0.5,6168,6183,1267.6792,599.7559,1255.3003,562.89325,0.6737877567609151,0.7484323382377625,15
default,7737,car,208.23333333333332,208.56666666666666,0.3333333333333428,6247,6257,1239.0654,598.21234,1234.096,560.788,0.6575295507907868,0.7387001514434814,10
default,7778,bus,215.6,215.93333333333334,0.3333333333333428,6468,6478,636.0646,563.3397,613.3618,597.82666,0.7875080168247223,0.821174681186676,10
default,7800,bus,214.46666666666667,214.86666666666667,0.4000000000000057,6434,6446,765.9881,562.8941,730.9483,596.8547,0.8223672360181808,0.8608735203742981,12
default,7823,bus,219.86666666666667,220.16666666666666,0.29999999999998295,6596,6605,610.0454,562.5862,576.3528,599.74915,0.7269950177934434,0.7965137362480164,9
default,7934,car,213.9,214.13333333333333,0.23333333333332007,6417,6424,1269.46,595.20715,1258.7651,564.48395,0.6136126347950527,0.6985077857971191,7
default,7937,truck,223.86666666666667,224.2,0.3333333333333144,6716,6726,739.1882,562.4582,716.14655,599.6665,0.7660253942012787,0.8267408609390259,10
default,7947,truck,214.2,419.96666666666664,205.76666666666665,6426,12599,486.75543,569.283,486.75543,569.283,0.4510755240917206,0.4510755240917206,1
default,7948,bus,225.03333333333333,225.36666666666667,0.3333333333333428,6751,6761,624.2693,561.6687,596.8274,599.14307,0.5958083689212799,0.7025607228279114,10
default,7952,truck,214.3,419.96666666666664,205.66666666666663,6429,12599,472.27423,575.9214,472.27423,575.9214,0.39918798208236694,0.39918798208236694,1
default,7982,car,215.9,216.2,0.29999999999998295,6477,6486,1251.0227,598.4238,1244.6116,563.8496,0.7059805194536845,0.7634220719337463,9
default,8213,truck,254.86666666666667,255.93333333333334,1.0666666666666629,7646,7678,536.3092,561.06354,484.5585,599.4359,0.5469947513192892,0.6464272737503052,32
default,8238,truck,239.2,239.56666666666666,0.36666666666667425,7176,7187,563.48157,563.0947,535.6498,597.4913,0.6659667004238475,0.7883589267730713,11
default,8271,car,222.76666666666668,222.93333333333334,0.1666666666666572,6683,6688,1272.1183,571.1515,1262.8091,560.2024,0.6587669432163239,0.7679810523986816,5
default,8448,truck,239.96666666666667,240.66666666666666,0.6999999999999886,7199,7220,680.7193,561.3667,638.0288,599.24744,0.573933370411396,0.7529676556587219,16
default,8468,car,243.03333333333333,243.56666666666666,0.5333333333333314,7291,7307,623.52625,560.7173,588.40576,598.8314,0.8865137808024883,0.8957278728485107,16
default,8474,car,249.76666666666668,250.3,0.5333333333333314,7493,7509,748.6056,560.4413,730.4929,597.5206,0.8948742672801018,0.9049032926559448,16
default,8490,car,239.16666666666666,239.6,0.4333333333333371,7175,7188,715.9022,562.1698,695.6416,598.4047,0.5028944462537766,0.6353775858879089,6
default,8585,car,246.16666666666666,246.7,0.5333333333333314,7385,7401,740.02325,560.47253,726.51306,599.0276,0.8779299035668373,0.9042351245880127,16
default,8591,car,234.66666666666666,235.16666666666666,0.5,7040,7055,1254.1973,596.954,1234.237,560.52496,0.6791369199752808,0.8218787312507629,15
default,8719,truck,239.7,240.43333333333334,0.7333333333333485,7191,7213,1242.8958,599.602,1205.5928,560.22253,0.7376426973126151,0.8226783871650696,22
default,8762,car,240.0,419.96666666666664,179.96666666666664,7200,12599,678.7385,563.1324,661.19403,586.14124,0.4305958032608032,0.5375492572784424,10
default,8816,car,248.2,248.6,0.4000000000000057,7446,7458,609.8271,562.4075,565.06445,597.22546,0.5309988558292389,0.6173657774925232,12
default,8824,truck,250.93333333333334,251.43333333333334,0.5,7528,7543,601.2702,562.8924,547.16016,599.6959,0.5785926560560862,0.65777587890625,15
default,8823,car,243.86666666666667,244.53333333333333,0.6666666666666572,7316,7336,1230.151,599.3076,1191.3489,561.24243,0.6574709713459015,0.7473788857460022,20
default,8831,motorcycle,244.16666666666666,244.66666666666666,0.5,7325,7340,1111.5366,596.529,1100.3079,561.536,0.6562041719754537,0.7105488777160645,15
default,8865,car,259.7,260.23333333333335,0.5333333333333599,7791,7807,792.53094,560.0599,782.81287,597.85486,0.8502190671861172,0.8838433027267456,16
default,8869,truck,244.16666666666666,419.96666666666664,175.79999999999998,7325,12599,1210.5352,581.14655,1202.387,572.9121,0.47166526317596436,0.6230868697166443,5
default,9001,car,248.66666666666666,249.16666666666666,0.5,7460,7475,1149.4277,597.7416,1116.7518,561.275,0.6453343033790588,0.7934873700141907,15
default,9023,bus,253.26666666666668,253.9,0.6333333333333258,7598,7617,687.9966,561.71747,670.9433,598.8771,0.5112139417065514,0.6459794640541077,18
default,9026,car,248.4,249.16666666666666,0.7666666666666515,7452,7475,1242.596,599.16254,1203.4956,560.7129,0.7409599345663319,0.8633812665939331,23
default,9033,bus,258.7,259.53333333333336,0.8333333333333712,7761,7786,612.8844,560.0265,583.30884,599.94183,0.6718096327781677,0.7874685525894165,25
default,9049,truck,248.3,419.96666666666664,171.66666666666663,7449,12599,599.25616,568.13904,599.25616,568.13904,0.35195377469062805,0.35195377469062805,1
default,9118,car,259.43333333333334,259.8333333333333,0.39999999999997726,7783,7795,696.6074,562.71136,689.75867,596.91626,0.4136328101158142,0.5095930099487305,12
default,9125,car,252.2,252.86666666666667,0.6666666666666856,7566,7586,1102.1389,599.694,1072.4785,560.2675,0.775385370850563,0.8300150036811829,20
default,9145,truck,250.93333333333334,419.96666666666664,169.0333333333333,7528,12599,602.04425,563.0802,602.04425,563.0802,0.3834717273712158,0.3834717273712158,1
default,9146,car,252.5,253.5,1.0,7575,7605,1225.4541,598.3031,1175.0485,560.6506,0.6686410148938496,0.8238996267318726,30
default,9150,car,251.03333333333333,419.96666666666664,168.9333333333333,7531,12599,591.0777,572.60156,587.9453,573.566,0.4012645483016968,0.41085463762283325,2
default,9279,car,253.1,419.96666666666664,166.86666666666665,7593,12599,1195.0159,575.0744,1195.0159,575.0744,0.48903515934944153,0.48903515934944153,1
default,9285,truck,253.2,419.96666666666664,166.76666666666665,7596,12599,1189.4932,570.97205,1188.1442,570.2158,0.4766135811805725,0.5042370557785034,2
default,9297,truck,253.33333333333334,419.96666666666664,166.6333333333333,7600,12599,686.8535,565.9528,684.2216,568.9621,0.4595949873328209,0.5017204284667969,4
default,9316,truck,253.53333333333333,419.96666666666664,166.4333333333333,7606,12599,681.5315,575.59247,680.24524,578.6843,0.43627576529979706,0.4804222583770752,2
default,9342,truck,253.86666666666667,419.96666666666664,166.09999999999997,7616,12599,671.2501,598.9376,671.2501,598.9376,0.3929353952407837,0.3929353952407837,1
default,9367,truck,267.06666666666666,267.8,0.7333333333333485,8012,8034,540.3862,560.62006,504.98206,599.999,0.4995726261820112,0.6043158769607544,21
default,9367,truck,268.1666666666667,268.8666666666667,0.6999999999999886,8045,8066,487.8731,599.037,470.23816,599.41187,0.592965814329329,0.7137656807899475,21
default,9417,car,258.0,258.96666666666664,0.9666666666666401,7740,7769,1193.166,599.1398,1154.6311,560.40906,0.6756189239436182,0.766822874546051,29
default,9451,car,255.76666666666668,419.96666666666664,164.19999999999996,7673,12599,491.5979,593.3655,491.5979,593.3655,0.39596936106681824,0.39596936106681824,1
default,9460,truck,262.23333333333335,262.8,0.5666666666666629,7867,7884,727.82605,562.41315,708.1802,599.2854,0.5223029460757971,0.7060372829437256,16
default,9488,bus,265.2,265.7,0.5,7956,7971,714.4544,561.1605,688.06366,597.0731,0.6353607932726543,0.7317221760749817,15
default,9526,truck,257.96666666666664,419.96666666666664,162.0,7739,12599,1194.4177,599.31616,1194.4177,599.31616,0.4483201503753662,0.4483201503753662,1
default,9533,bus,267.6666666666667,268.76666666666665,1.099999999999966,8030,8063,686.7373,561.2689,640.36816,598.02246,0.489193011413921,0.5594111084938049,33
default,9566,truck,258.1333333333333,419.96666666666664,161.83333333333331,7744,12599,1188.7139,592.4581,1188.7139,592.4581,0.4183835983276367,0.4183835983276367,1
default,9581,truck,258.43333333333334,419.96666666666664,161.5333333333333,7753,12599,1176.1882,580.2954,1165.9111,571.8052,0.4815136156976223,0.5960416793823242,8
default,9618,truck,258.9,419.96666666666664,161.06666666666666,7767,12599,1156.075,561.87634,1156.075,561.87634,0.34481459856033325,0.34481459856033325,1
default,9647,car,259.43333333333334,419.96666666666664,160.5333333333333,7783,12599,696.9236,562.3862,696.0165,569.38153,0.3372462789217631,0.35288989543914795,3
default,9657,car,259.6,419.96666666666664,160.36666666666662,7788,12599,694.4227,577.78357,691.60767,590.93414,0.33569549918174746,0.42590436339378357,5
default,9686,car,262.26666666666665,262.8666666666667,0.6000000000000227,7868,7886,1047.3005,598.362,1025.3643,561.2573,0.6427837229437299,0.8321807384490967,18
default,9684,car,262.3666666666667,263.6333333333333,1.2666666666666515,7871,7909,1187.6084,598.2653,1132.2452,560.05615,0.663447077209885,0.755530059337616,37
default,9780,car,262.3,419.96666666666664,157.66666666666663,7869,12599,724.95483,567.08246,724.95483,567.08246,0.4317638576030731,0.4317638576030731,1
default,9794,truck,262.4,264.46666666666664,2.066666666666663,7872,7934,1252.8096,562.72253,1250.141,563.09375,0.4474897764880082,0.5883406400680542,58
default,9794,truck,267.23333333333335,268.26666666666665,1.033333333333303,8017,8048,1241.0123,560.4893,1239.0186,561.1285,0.585822923729817,0.7847660779953003,24
default,9794,truck,268.93333333333334,269.1666666666667,0.2333333333333485,8068,8075,1241.297,561.92346,1241.7173,595.95325,0.36351510882377625,0.39570847153663635,5
default,9801,car,262.5,419.96666666666664,157.46666666666664,7875,12599,1249.4674,562.90765,1248.3743,562.60547,0.35582734147707623,0.4396432638168335,3
default,9810,truck,262.73333333333335,262.8,0.06666666666666288,7882,7884,709.364,596.308,708.2355,598.32263,0.38366785645484924,0.41230690479278564,2
default,9816,car,262.8333333333333,419.96666666666664,157.13333333333333,7885,12599,1247.8033,565.5978,1248.7546,565.1915,0.4308506725355983,0.5575950145721436,32
default,9820,truck,262.93333333333334,419.96666666666664,157.0333333333333,7888,12599,1157.7427,580.1395,1157.7427,580.1395,0.40742433071136475,0.40742433071136475,1
default,9828,truck,263.1333333333333,419.96666666666664,156.83333333333331,7894,12599,1149.6952,573.70447,1146.2759,570.4043,0.4555414617061615,0.4835231304168701,4
default,9906,car,265.7,268.0,2.3000000000000114,7971,8040,1238.2512,599.65393,1133.7717,561.4186,0.7258427605248879,0.8410571217536926,69
default,9906,car,269.1666666666667,269.43333333333334,0.2666666666666515,8075,8083,1107.5079,560.6524,1102.7524,597.45654,0.6583546251058578,0.7559380531311035,8
default,9906,car,270.6,272.1333333333333,1.533333333333303,8118,8164,1076.169,599.7989,1046.9446,560.07605,0.6683016276877859,0.7871528267860413,46
default,9923,car,280.3333333333333,280.9,0.5666666666666629,8410,8427,710.3075,561.0254,694.6024,598.8334,0.8871886449701646,0.8982857465744019,17
default,9944,bus,271.76666666666665,273.1,1.3333333333333712,8153,8193,663.7081,560.1653,621.7328,599.3528,0.5035390372459705,0.7534101605415344,39
default,10040,bus,267.06666666666666,419.96666666666664,152.89999999999998,8012,12599,541.12854,560.27466,533.8148,569.109,0.38296170234680177,0.5499571561813354,5
default,10049,car,272.1666666666667,273.1,0.9333333333333371,8165,8193,982.0905,599.2727,952.0803,560.29663,0.7875855224473136,0.8408646583557129,28
default,10070,truck,267.73333333333335,419.96666666666664,152.2333333333333,8032,12599,684.3209,566.0382,684.3209,566.0382,0.39542871713638306,0.39542871713638306,1
default,10074,truck,267.8333333333333,419.96666666666664,152.13333333333333,8035,12599,680.53735,572.3445,671.5419,578.0036,0.43741348811558317,0.4879419505596161,7
default,10079,car,267.93333333333334,419.96666666666664,152.0333333333333,8038,12599,1238.9342,577.79614,1238.9342,577.79614,0.3334038257598877,0.3334038257598877,1
default,10088,car,268.03333333333336,419.96666666666664,151.93333333333328,8041,12599,1238.632,574.6723,1238.632,574.6723,0.34815824031829834,0.34815824031829834,1
default,10121,car,268.6,268.76666666666665,0.16666666666662877,8058,8063,646.23706,577.85864,640.6787,598.1028,0.4351694583892822,0.4892618656158447,5
default,10133,car,268.93333333333334,419.96666666666664,151.0333333333333,8068,12599,1241.4773,563.0437,1241.4773,563.0437,0.4817538261413574,0.4817538261413574,1
default,10166,truck,269.4,269.43333333333334,0.03333333333335986,8082,8083,1103.0164,597.4116,1103.0164,597.4116,0.43440625071525574,0.43440625071525574,1
default,10195,car,290.2,290.76666666666665,0.5666666666666629,8706,8723,694.97925,561.81104,675.89685,598.75806,0.8840915420476128,0.8991782069206238,17
default,10209,car,282.5,283.03333333333336,0.5333333333333599,8475,8491,630.5874,562.6694,619.5221,597.5182,0.628308143466711,0.7300739884376526,16
default,10226,car,273.8666666666667,274.93333333333334,1.0666666666666629,8216,8248,932.43054,599.1063,917.50256,560.8608,0.8062626775354147,0.8537898063659668,32
default,10260,car,277.6,277.8333333333333,0.23333333333329165,8328,8335,1129.1522,598.734,1126.8416,562.8059,0.41016759276390075,0.5324925780296326,5
default,10263,truck,272.26666666666665,419.96666666666664,147.7,8168,12599,648.7066,579.3389,648.7066,579.3389,0.40042006969451904,0.40042006969451904,1
default,10275,bus,272.56666666666666,419.96666666666664,147.39999999999998,8177,12599,638.63525,587.4258,635.18164,590.6146,0.38051243126392365,0.45560142397880554,4
default,10309,truck,277.8666666666667,279.9,2.033333333333303,8336,8397,1178.9133,599.4596,1179.3553,561.989,0.43220617026090624,0.6049426794052124,60
default,10309,truck,280.03333333333336,280.26666666666665,0.23333333333329165,8401,8408,1180.4668,560.0791,1179.7605,560.06287,0.42709476607186453,0.49982690811157227,7
default,10309,truck,280.3333333333333,283.9,3.566666666666663,8410,8517,1181.1345,560.23096,1182.2816,573.7002,0.4904953728769427,0.6568480730056763,107
default,10360,car,281.6333333333333,283.26666666666665,1.6333333333333258,8449,8498,1115.3875,599.74866,1060.8239,560.547,0.7476212795899839,0.8450228571891785,49
default,10372,car,277.9,419.96666666666664,142.06666666666666,8337,12599,1179.9084,597.2539,1180.0066,595.62964,0.4790925979614258,0.5256075859069824,2
default,10378,car,278.03333333333336,419.96666666666664,141.93333333333328,8341,12599,1178.9037,583.8092,1178.9037,583.8092,0.36232513189315796,0.36232513189315796,1
default,10382,truck,278.1333333333333,419.96666666666664,141.83333333333331,8344,12599,1177.2188,571.8977,1175.8501,580.33813,0.4394464676196759,0.6653175354003906,13
default,10389,car,284.96666666666664,285.7,0.7333333333333485,8549,8571,660.63763,560.0418,614.7667,598.34326,0.55554414879192,0.6694850921630859,22
default,10394,truck,278.6333333333333,419.96666666666664,141.33333333333331,8359,12599,1178.5165,568.55206,1179.0742,571.5863,0.33002424240112305,0.3548211455345154,2
default,10397,car,280.1666666666667,280.73333333333335,0.5666666666666629,8405,8422,1008.00964,599.8154,989.65576,560.6054,0.840438351911657,0.884215772151947,17
default,10398,car,278.8,419.96666666666664,141.16666666666663,8364,12599,1178.7124,572.1238,1181.1593,565.05835,0.3851628207734653,0.49958014488220215,28
default,10419,car,281.93333333333334,282.56666666666666,0.6333333333333258,8458,8477,970.08997,597.9223,961.75684,560.74756,0.5729149281978607,0.6887432932853699,18
default,10493,car,281.6666666666667,419.96666666666664,138.29999999999995,8450,12599,1185.7854,569.8515,1180.353,571.01935,0.4430124402046204,0.6327911019325256,15
default,10498,truck,281.93333333333334,419.96666666666664,138.0333333333333,8458,12599,970.4188,598.55054,965.2164,578.7401,0.40241837203502656,0.4940529465675354,10
default,10585,truck,292.4,292.96666666666664,0.5666666666666629,8772,8789,690.1597,562.69476,674.0736,599.3262,0.6500160168198978,0.7390438914299011,17
default,10612,truck,284.1,285.1666666666667,1.0666666666666629,8523,8555,1183.71,571.9118,1192.534,562.49603,0.5739666550390182,0.7095791697502136,31
default,10612,truck,285.46666666666664,285.53333333333336,0.06666666666671972,8564,8566,1194.521,560.2981,1194.9158,560.21814,0.5266571938991547,0.526749312877655,2
default,10612,truck,285.56666666666666,285.6,0.03333333333335986,8567,8568,1195.15,560.17773,1195.15,560.17773,0.47987639904022217,0.47987639904022217,1
default,10612,truck,293.8666666666667,298.96666666666664,5.099999999999966,8816,8969,1218.4116,560.17303,1228.183,599.73083,0.6797308084232355,0.844351589679718,153
default,10612,truck,299.1333333333333,299.1666666666667,0.03333333333335986,8974,8975,1229.2554,599.60913,1229.2554,599.60913,0.6532062292098999,0.6532062292098999,1
default,10612,truck,299.2,299.73333333333335,0.5333333333333599,8976,8992,1229.0488,599.9079,1228.7755,599.94293,0.6735746972262859,0.7913119196891785,16
default,10612,truck,300.6333333333333,300.6666666666667,0.03333333333335986,9019,9020,1211.1702,599.17865,1211.1702,599.17865,0.48419004678726196,0.48419004678726196,1
default,10612,truck,313.1333333333333,419.96666666666664,106.83333333333331,9394,12599,1223.4983,598.6725,1230.3213,583.17096,0.5313761395712694,0.7068469524383545,24
default,10617,car,284.3333333333333,419.96666666666664,135.63333333333333,8530,12599,1185.9867,569.05066,1186.523,568.5498,0.46202772855758667,0.5463145971298218,3
default,10618,car,285.93333333333334,286.4,0.46666666666664014,8578,8592,1056.75,599.6968,1028.1095,562.3638,0.7623073501246316,0.8436069488525391,14
default,10620,bus,295.06666666666666,295.56666666666666,0.5,8852,8867,691.0116,561.6095,678.46423,597.83344,0.4766947249571482,0.6929140090942383,15
default,10638,truck,285.06666666666666,419.96666666666664,134.89999999999998,8552,12599,655.3751,565.287,645.9359,574.3284,0.39123523732026416,0.43228599429130554,6
default,10644,truck,285.3333333333333,419.96666666666664,134.63333333333333,8560,12599,639.59033,580.1333,639.59033,580.1333,0.4421886205673218,0.4421886205673218,1
default,10652,car,285.4,419.96666666666664,134.56666666666666,8562,12599,1194.3553,560.95856,1195.3633,560.33264,0.3832727521657944,0.4120652377605438,4
default,10657,car,285.56666666666666,419.96666666666664,134.39999999999998,8567,12599,623.4403,594.12964,623.4403,594.12964,0.44089141488075256,0.44089141488075256,1
default,10665,car,285.7,285.73333333333335,0.03333333333335986,8571,8572,1196.5,560.0755,1196.5,560.0755,0.3379215598106384,0.3379215598106384,1
default,10670,car,287.06666666666666,287.56666666666666,0.5,8612,8627,980.39496,598.9839,961.7529,560.24524,0.871061627070109,0.8848487138748169,15
default,10730,car,289.46666666666664,290.06666666666666,0.6000000000000227,8684,8702,1039.6411,598.09247,1017.26044,560.2467,0.8675065139929453,0.8914576768875122,18
default,10812,bus,320.6333333333333,321.2,0.5666666666666629,9619,9636,567.3645,560.76276,543.1465,599.6317,0.39544306257191825,0.5674907565116882,17
default,10831,car,292.56666666666666,293.43333333333334,0.8666666666666742,8777,8803,1100.7345,597.87714,1064.9695,560.3695,0.7624278091467344,0.8415228128433228,26
default,10844,car,293.2,293.3666666666667,0.16666666666668561,8796,8801,1218.5939,562.8698,1218.5939,562.8698,0.2635818123817444,0.2635818123817444,1
default,10889,bus,300.03333333333336,300.6333333333333,0.5999999999999659,9001,9019,632.3701,561.467,609.7982,598.56085,0.5496390006121468,0.6423341035842896,17
default,10926,truck,298.6,299.3333333333333,0.7333333333332916,8958,8980,758.4767,560.0818,744.63464,599.5001,0.5913876132531599,0.7257023453712463,22
default,11014,truck,295.06666666666666,419.96666666666664,124.89999999999998,8852,12599,691.1538,561.9853,689.57654,568.3386,0.3165806631247203,0.34624528884887695,3
default,11017,truck,295.26666666666665,419.96666666666664,124.69999999999999,8858,12599,686.09924,576.91693,686.09924,576.91693,0.43082353472709656,0.43082353472709656,1
default,11046,car,298.43333333333334,299.4,0.9666666666666401,8953,8982,1071.0762,599.1338,1037.2515,560.57434,0.7038712922869057,0.8277630805969238,29
default,11069,car,301.26666666666665,302.1666666666667,0.9000000000000341,9038,9065,713.61755,560.3594,692.0051,587.14136,0.3922161351550709,0.5613766312599182,22
default,11112,car,299.8333333333333,300.4,0.5666666666666629,8995,9012,782.94006,560.89795,772.3623,599.96375,0.6021028365939856,0.8111268281936646,16
default,11150,truck,305.3333333333333,306.3,0.966666666666697,9160,9189,785.2931,560.05646,770.8913,598.8417,0.5606663450598717,0.7672587633132935,28
default,11206,car,302.06666666666666,302.8,0.7333333333333485,9062,9084,696.7837,561.3943,669.62744,599.2375,0.5345265650086932,0.6948764324188232,18
default,11228,bus,308.46666666666664,309.6333333333333,1.1666666666666856,9254,9289,712.7749,560.56476,690.80774,599.8981,0.5506461630849278,0.7755800485610962,34
default,11251,truck,298.8333333333333,419.96666666666664,121.13333333333333,8965,12599,755.66077,573.2818,755.66077,573.2818,0.44698357582092285,0.44698357582092285,1
default,11337,truck,300.06666666666666,419.96666666666664,119.89999999999998,9002,12599,631.08496,562.678,627.58826,569.0147,0.36480505019426346,0.3904109299182892,4
default,11341,truck,300.1666666666667,419.96666666666664,119.79999999999995,9005,12599,776.52026,584.1758,774.6379,591.7907,0.410991407930851,0.4266696274280548,4
default,11354,truck,300.43333333333334,419.96666666666664,119.5333333333333,9013,12599,617.70605,585.66003,617.70605,585.66003,0.3969780504703522,0.3969780504703522,1
default,11474,truck,305.76666666666665,306.6666666666667,0.9000000000000341,9173,9200,821.12634,560.45154,814.43823,599.5746,0.41253750522931415,0.5852333307266235,27
default,11559,car,309.03333333333336,311.0,1.9666666666666401,9271,9330,1027.0166,599.1322,1006.50684,560.2072,0.3548314365602675,0.5429818630218506,42
default,11578,bus,309.1,310.3333333333333,1.2333333333332916,9273,9310,768.6013,560.013,741.8655,599.38196,0.5789004540121233,0.7611702680587769,37
default,11591,car,307.46666666666664,308.56666666666666,1.1000000000000227,9224,9257,721.5076,560.0935,687.89404,599.3329,0.38911987073493726,0.5719844698905945,33
default,11610,truck,305.76666666666665,419.96666666666664,114.19999999999999,9173,12599,779.2821,577.8812,779.2821,577.8812,0.3202824890613556,0.3202824890613556,1
default,11611,car,305.8666666666667,419.96666666666664,114.09999999999997,9176,12599,777.6741,581.60767,776.34216,585.2162,0.37952757875124615,0.4597040116786957,3
default,11615,truck,305.96666666666664,419.96666666666664,114.0,9179,12599,820.32056,569.85767,820.32056,569.85767,0.31485581398010254,0.31485581398010254,1
default,11617,truck,306.06666666666666,419.96666666666664,113.89999999999998,9182,12599,819.84924,572.77844,818.00793,586.432,0.3497346818447113,0.44282498955726624,10
default,11638,car,306.53333333333336,419.96666666666664,113.43333333333328,9196,12599,815.9125,593.45233,815.93335,595.0448,0.31972143054008484,0.34584280848503113,2
default,11651,car,306.76666666666665,307.6333333333333,0.8666666666666742,9203,9229,760.90137,564.3154,742.4452,599.1626,0.3530958791573842,0.6272896528244019,15
default,11700,car,309.76666666666665,310.8666666666667,1.1000000000000227,9293,9326,781.428,560.88934,771.97375,598.3519,0.5762076549457781,0.685541033744812,33
