model,track_id,class,enter_time_s,exit_time_s,duration_s,enter_frame,exit_frame,enter_cx,enter_cy,exit_cx,exit_cy,avg_conf_in_region,max_conf_in_region,frames_in_region
tuned,5291,keke,252.43333333333334,253.46666666666667,1.0333333333333314,7573,7604,1231.2896,598.99384,1176.8523,560.5548,0.5722018624174183,0.7897603511810303,29
tuned,5294,keke,252.26666666666668,419.96666666666664,167.69999999999996,7568,12599,1099.3867,593.55066,1097.3638,591.95166,0.3975789248943329,0.424954891204834,2
tuned,5301,keke,252.66666666666666,419.96666666666664,167.29999999999998,7580,12599,1080.0413,569.69226,1074.8995,561.5878,0.3793897807598114,0.5713058114051819,5
tuned,5314,car,259.4,259.8333333333333,0.4333333333333371,7782,7795,698.45984,560.3655,691.1841,598.5842,0.41259496028606707,0.5511398911476135,13
tuned,5328,truck,262.2,262.76666666666665,0.5666666666666629,7866,7883,729.6127,560.38245,710.6438,598.55237,0.610717336921131,0.7684950828552246,17
tuned,5334,bus,257.93333333333334,258.93333333333334,1.0,7738,7768,1195.6853,599.7597,1155.9556,560.6326,0.5785164535045624,0.782963752746582,30
tuned,5344,truck,255.83333333333334,419.96666666666664,164.1333333333333,7675,12599,487.54037,596.5792,487.54037,596.5792,0.31809717416763306,0.31809717416763306,1
tuned,5382,truck,265.2,265.7,0.5,7956,7971,714.10693,560.94324,688.08734,597.4459,0.42938636030469624,0.6777273416519165,14
tuned,5427,car,267.06666666666666,267.73333333333335,0.6666666666666856,8012,8032,540.27454,562.7184,507.69592,599.06226,0.734908153116703,0.888404905796051,20
tuned,5427,car,268.2,268.9,0.6999999999999886,8046,8067,485.64154,598.8959,469.6678,599.80804,0.7959311718032474,0.867475152015686,21
tuned,5442,car,262.23333333333335,262.8666666666667,0.6333333333333258,7867,7886,1049.7977,598.92664,1026.7007,560.40533,0.5617182411645588,0.8182315230369568,19
tuned,5455,car,262.3333333333333,263.6,1.2666666666667084,7870,7908,1189.2968,598.6443,1133.4984,560.3004,0.5569479583125365,0.7175949215888977,38
tuned,5486,keke,267.6666666666667,268.73333333333335,1.0666666666666629,8030,8062,686.5719,562.1034,642.55493,595.13885,0.7993815764784813,0.8620703816413879,32
tuned,5506,car,262.76666666666665,262.8666666666667,0.10000000000002274,7883,7886,1028.4241,565.34924,1027.021,560.81647,0.35248612364133197,0.41508749127388,3
tuned,5547,keke,265.7,268.0,2.3000000000000114,7971,8040,1238.4377,598.6144,1134.7937,560.2001,0.4687954475645159,0.7115577459335327,61
tuned,5547,keke,269.2,269.43333333333334,0.2333333333333485,8076,8083,1107.002,563.5238,1103.105,596.40594,0.6167352795600891,0.7490569353103638,7
tuned,5547,keke,270.56666666666666,272.06666666666666,1.5,8117,8162,1077.491,599.27155,1050.0493,560.6406,0.7459745460086399,0.7904086709022522,45
tuned,5572,car,280.3333333333333,280.9,0.5666666666666629,8410,8427,710.2092,560.296,693.9452,598.4409,0.8691851146080914,0.8818057775497437,17
tuned,5594,keke,271.76666666666665,273.06666666666666,1.3000000000000114,8153,8192,663.62964,560.3562,623.9262,598.8992,0.6083700209856033,0.7832049131393433,38
tuned,5623,car,272.1666666666667,273.1,0.9333333333333371,8165,8193,982.4376,598.9432,952.2616,560.34204,0.7341248669794628,0.8196665048599243,28
tuned,5646,bus,268.6,419.96666666666664,151.36666666666662,8058,12599,646.0287,581.29895,646.0287,581.29895,0.35671383142471313,0.35671383142471313,1
tuned,5672,car,290.2,290.76666666666665,0.5666666666666629,8706,8723,694.86975,561.641,676.4557,598.50244,0.8589040286400739,0.8716517090797424,17
tuned,5699,car,273.8666666666667,274.93333333333334,1.0666666666666629,8216,8248,933.35815,598.7772,918.20715,560.15173,0.8523288201540709,0.866942822933197,32
tuned,5706,car,282.46666666666664,283.06666666666666,0.6000000000000227,8474,8492,631.5791,560.54974,617.64716,599.7883,0.5370080702834659,0.769182562828064,18
tuned,5787,car,284.96666666666664,285.7,0.7333333333333485,8549,8571,660.18835,560.7317,614.2717,599.10913,0.7045502486554059,0.8535886406898499,22
tuned,5813,car,281.6333333333333,283.3333333333333,1.6999999999999886,8449,8500,1115.7004,599.8467,1063.2996,561.2971,0.36112598606518337,0.5708998441696167,35
tuned,5822,truck,277.96666666666664,419.96666666666664,142.0,8339,12599,1181.7239,586.77637,1181.7239,586.77637,0.3687477111816406,0.3687477111816406,1
tuned,5830,truck,278.26666666666665,419.96666666666664,141.7,8348,12599,1178.8667,573.92316,1178.8667,573.92316,0.3070223927497864,0.3070223927497864,1
tuned,5833,car,280.1666666666667,280.73333333333335,0.5666666666666629,8405,8422,1007.1398,599.5543,988.5917,560.1073,0.8737364902215845,0.88712078332901,17
tuned,5839,car,281.9,282.53333333333336,0.6333333333333826,8457,8476,971.77747,599.7981,962.3374,561.9835,0.410521841362903,0.6672781109809875,19
tuned,5868,truck,292.3666666666667,292.93333333333334,0.5666666666666629,8771,8788,690.97205,560.74695,675.79047,598.30365,0.5469998229633678,0.7247709631919861,11
tuned,5885,car,285.93333333333334,286.4,0.46666666666664014,8578,8592,1056.613,596.9658,1028.1818,561.111,0.5003345736435482,0.6877383589744568,14
tuned,5886,truck,284.43333333333334,419.96666666666664,135.5333333333333,8533,12599,1189.1079,566.60645,1188.9098,566.1371,0.37541359663009644,0.41000768542289734,3
tuned,5893,truck,295.03333333333336,295.56666666666666,0.533333333333303,8851,8867,692.2957,561.6145,678.1841,598.62415,0.5319009125232697,0.7235960364341736,15
tuned,5913,car,287.06666666666666,287.53333333333336,0.466666666666697,8612,8626,980.6665,596.73816,963.32465,561.275,0.8854488049234662,0.8976594805717468,14
tuned,5914,car,285.93333333333334,419.96666666666664,134.0333333333333,8578,12599,1057.0227,597.8137,1052.1333,592.01483,0.35029083490371704,0.4318937361240387,3
tuned,5972,bicycle,288.2,419.96666666666664,131.76666666666665,8646,12599,1151.0652,598.09436,1142.0632,589.75714,0.3524275541305542,0.42123720049858093,5
tuned,5985,car,293.96666666666664,299.6666666666667,5.7000000000000455,8819,8990,1219.8986,560.567,1229.7056,599.73315,0.6163023147318099,0.7287309765815735,171
tuned,5990,car,289.43333333333334,290.06666666666666,0.6333333333333258,8683,8702,1040.9734,599.8048,1016.83264,560.49963,0.8680357682077509,0.8862452507019043,19
tuned,6030,car,292.53333333333336,293.43333333333334,0.8999999999999773,8776,8803,1102.9131,599.4473,1064.7856,560.2794,0.7037922982816343,0.7736998200416565,27
tuned,6035,car,298.6333333333333,299.3,0.6666666666666856,8959,8979,758.94336,561.9238,745.51624,597.8834,0.6945160090923309,0.8026607036590576,20
tuned,6104,car,299.8333333333333,300.4,0.5666666666666629,8995,9012,783.2976,561.1571,773.1754,599.9491,0.3338681583603223,0.45654982328414917,12
tuned,6118,keke,295.3666666666667,419.96666666666664,124.59999999999997,8861,12599,682.72986,584.6471,682.72986,584.6471,0.34749773144721985,0.34749773144721985,1
tuned,6138,truck,300.23333333333335,300.6333333333333,0.39999999999997726,9007,9019,624.98206,572.92456,612.64136,593.82166,0.3205681324005127,0.44069090485572815,5
tuned,6151,keke,298.46666666666664,299.43333333333334,0.966666666666697,8954,8983,1068.9861,596.5233,1037.2087,560.5344,0.48626844814190495,0.7232428193092346,26
tuned,6182,car,301.26666666666665,301.96666666666664,0.6999999999999886,9038,9059,714.30695,560.9845,696.541,598.2683,0.36963006215436117,0.5112964510917664,14
tuned,6185,car,302.06666666666666,302.8,0.7333333333333485,9062,9084,696.9435,561.0896,669.24603,598.2218,0.510895524919033,0.6576013565063477,20
tuned,6186,car,321.93333333333334,322.73333333333335,0.8000000000000114,9658,9682,1115.8257,560.53467,1115.2234,561.47626,0.41859893176866614,0.5700410604476929,23
tuned,6230,car,305.3333333333333,306.3,0.966666666666697,9160,9189,785.2185,560.7208,770.81036,599.58527,0.6288277424615005,0.7378903031349182,29
tuned,6246,car,320.6666666666667,320.76666666666665,0.0999999999999659,9620,9623,566.39185,561.21265,563.6633,564.42065,0.4197230339050293,0.49911263585090637,3
tuned,6246,car,320.8,321.26666666666665,0.46666666666664014,9624,9638,559.6549,564.23474,542.70984,596.3277,0.3514963487784068,0.384459525346756,9
tuned,6248,car,301.6333333333333,419.96666666666664,118.33333333333331,9049,12599,1210.7661,564.2971,1210.3748,564.08844,0.39013490080833435,0.420756459236145,3
tuned,6269,car,306.73333333333335,307.6666666666667,0.9333333333333371,9202,9230,761.9815,560.6001,742.20483,599.59174,0.5603483840823174,0.7158860564231873,28
tuned,6281,car,309.1,310.3,1.1999999999999886,9273,9309,768.8901,560.492,742.3977,599.1546,0.6715938134325875,0.7923552393913269,36
tuned,6305,car,305.76666666666665,306.7,0.9333333333333371,9173,9201,821.4704,560.767,814.156,597.93286,0.4716184580767596,0.6688578724861145,27
tuned,6321,car,307.5,308.56666666666666,1.0666666666666629,9225,9257,721.05225,560.1544,688.3183,599.72864,0.5475611640140414,0.7824854850769043,32
tuned,6323,car,308.96666666666664,310.8666666666667,1.900000000000034,9269,9326,1027.7083,599.70374,1007.4535,560.416,0.5470706245355439,0.6689850091934204,57
tuned,6341,car,308.6666666666667,309.6666666666667,1.0,9260,9290,707.6247,567.40393,691.6438,597.76917,0.383265088001887,0.5698318481445312,24
tuned,6366,truck,305.8666666666667,419.96666666666664,114.09999999999997,9176,12599,777.5788,582.7046,777.5788,582.7046,0.36970192193984985,0.36970192193984985,1
tuned,6377,car,306.1666666666667,306.3,0.13333333333332575,9185,9189,771.70135,594.62854,770.6394,599.16614,0.4373498633503914,0.5618295073509216,4
tuned,6381,truck,306.23333333333335,419.96666666666664,113.73333333333329,9187,12599,819.15393,580.5122,818.5526,582.3605,0.3573950131734212,0.4007580280303955,3
tuned,6408,car,316.6,317.2,0.5999999999999659,9498,9516,686.6507,560.8534,659.4438,599.74304,0.7752752502759298,0.8442804217338562,18
tuned,6439,car,308.03333333333336,419.96666666666664,111.93333333333328,9241,12599,704.3937,579.5895,701.1656,583.475,0.3165855258703232,0.3440499007701874,4
tuned,6442,car,311.1333333333333,312.06666666666666,0.9333333333333371,9334,9362,950.90564,599.568,938.04285,563.24805,0.8600976552282061,0.8699818849563599,28
tuned,6449,truck,308.23333333333335,419.96666666666664,111.73333333333329,9247,12599,698.0912,587.1891,697.2068,588.4685,0.45238056778907776,0.46801596879959106,2
tuned,6457,car,309.76666666666665,311.0,1.2333333333333485,9293,9330,781.5256,560.8473,773.5366,593.42664,0.5796597312236654,0.651582658290863,29
tuned,6467,truck,309.0,419.96666666666664,110.96666666666664,9270,12599,701.5242,577.85486,701.5242,577.85486,0.34027910232543945,0.34027910232543945,1
tuned,6481,bicycle,312.8,313.2,0.39999999999997726,9384,9396,1111.4268,597.0867,1109.8198,561.4265,0.3244882987605201,0.36436817049980164,9
tuned,6522,car,313.1,313.3,0.19999999999998863,9393,9399,970.6559,596.6041,967.682,564.82983,0.8512929479281107,0.8617612719535828,6
tuned,6526,truck,313.1333333333333,315.9,2.7666666666666515,9394,9477,1225.2759,597.0166,1206.8824,561.38,0.5954507069154219,0.7611827850341797,55
tuned,6526,truck,316.73333333333335,316.9,0.16666666666662877,9502,9507,1205.3285,560.9614,1204.2128,560.3082,0.5004004597663879,0.5412011742591858,5
tuned,6526,truck,316.93333333333334,316.96666666666664,0.03333333333330302,9508,9509,1204.7493,560.11914,1204.7493,560.11914,0.40889251232147217,0.40889251232147217,1
tuned,6526,truck,317.3,317.3333333333333,0.03333333333330302,9519,9520,1197.5972,560.0524,1197.5972,560.0524,0.3658386766910553,0.3658386766910553,1
tuned,6526,truck,317.6,317.6333333333333,0.03333333333330302,9528,9529,1195.9067,560.02356,1195.9067,560.02356,0.6219161748886108,0.6219161748886108,1
tuned,6526,truck,317.8666666666667,321.3333333333333,3.46666666666664,9536,9640,1194.1812,560.8325,1188.5083,599.47534,0.40007068474705404,0.5991455316543579,104
tuned,6545,car,319.46666666666664,319.93333333333334,0.466666666666697,9584,9598,645.6054,568.7023,630.49506,597.88135,0.34394801325268215,0.46630537509918213,9
tuned,6554,car,321.5,321.6666666666667,0.16666666666668561,9645,9650,709.9057,562.1405,705.0221,597.7645,0.629564642906189,0.6892476081848145,5
tuned,6567,car,320.3666666666667,321.0,0.6333333333333258,9611,9630,727.93335,561.0802,711.2422,599.23755,0.6277836819489797,0.8266346454620361,15
tuned,6588,car,321.3,321.46666666666664,0.16666666666662877,9639,9644,685.1909,564.15784,681.61,593.51074,0.5230523884296417,0.6335340738296509,5
tuned,6590,car,331.3,332.0,0.6999999999999886,9939,9960,691.2558,560.25256,675.51794,598.2388,0.870088449546269,0.8788114786148071,21
tuned,6606,bus,317.7,419.96666666666664,102.26666666666665,9531,12599,1255.0873,565.8954,1253.3502,571.50684,0.38886313885450363,0.5796367526054382,16
tuned,6609,truck,317.8333333333333,419.96666666666664,102.13333333333333,9535,12599,1195.1284,560.9306,1195.1284,560.9306,0.3376352787017822,0.3376352787017822,1
tuned,6620,car,320.46666666666664,321.5,1.0333333333333599,9614,9645,1011.85004,599.9851,985.1998,599.73627,0.44936158259709674,0.676085889339447,30
tuned,6620,car,322.8333333333333,323.3333333333333,0.5,9685,9700,962.4046,599.7095,956.6488,560.80316,0.3625485723217328,0.5609360337257385,12
tuned,6631,car,321.6,321.8333333333333,0.23333333333329165,9648,9655,680.5061,565.49097,676.5519,597.4413,0.39007889727751416,0.43558377027511597,6
tuned,6689,car,320.76666666666665,419.96666666666664,99.19999999999999,9623,12599,1002.7449,587.20215,1001.95667,585.7196,0.3312182277441025,0.3340897262096405,2
tuned,6699,car,320.9,419.96666666666664,99.06666666666666,9627,12599,999.1863,580.2467,996.7887,575.8196,0.4082384705543518,0.4538416862487793,4
tuned,6701,car,321.9,323.6666666666667,1.7666666666667084,9657,9710,733.5581,560.2659,721.9757,560.235,0.3546759635210037,0.5255711674690247,26
tuned,6701,car,324.8,325.73333333333335,0.9333333333333371,9744,9772,715.6894,560.0924,704.5277,598.5918,0.5728670427432427,0.7503400444984436,26
tuned,6704,car,328.6333333333333,329.26666666666665,0.6333333333333258,9859,9878,706.8972,560.07764,689.1042,595.9661,0.4437015266979442,0.5667521357536316,17
tuned,6715,bicycle,321.56666666666666,321.8666666666667,0.30000000000001137,9647,9656,1076.102,563.46545,1078.2681,599.6802,0.3315369114279747,0.45059335231781006,8
tuned,6715,bicycle,322.7,323.2,0.5,9681,9696,1078.7506,597.8634,1074.7008,561.02,0.3639967685396021,0.47494199872016907,11
tuned,6749,car,329.53333333333336,330.43333333333334,0.8999999999999773,9886,9913,640.46826,560.9462,631.42676,598.51636,0.5687416328324212,0.704410970211029,27
tuned,6766,car,324.6666666666667,331.96666666666664,7.2999999999999545,9740,9959,1195.9618,597.8373,1210.9681,561.61145,0.3680798533540335,0.5013806819915771,161
tuned,6767,car,326.53333333333336,327.3333333333333,0.7999999999999545,9796,9820,447.81802,597.9042,445.28918,599.63635,0.32255401611328127,0.3955110013484955,10
tuned,6819,truck,324.8333333333333,419.96666666666664,95.13333333333333,9745,12599,1196.6489,595.2019,1195.971,594.1221,0.3015558421611786,0.3095467984676361,4
tuned,6823,car,326.93333333333334,327.7,0.7666666666666515,9808,9831,1086.8992,599.19324,1059.655,561.2025,0.6126603095427804,0.7632439136505127,23
tuned,6825,truck,325.06666666666666,419.96666666666664,94.89999999999998,9752,12599,1256.738,594.56964,1257.1895,576.7177,0.3035228645259684,0.3938131630420685,22
tuned,6833,bicycle,325.1666666666667,325.26666666666665,0.0999999999999659,9755,9758,1050.423,562.692,1049.8323,560.676,0.3372512658437093,0.3514825701713562,3
tuned,6834,car,333.43333333333334,333.96666666666664,0.533333333333303,10003,10019,657.2173,562.1918,637.66486,597.0023,0.4819968367616336,0.6904025673866272,12
tuned,6844,bicycle,326.43333333333334,419.96666666666664,93.5333333333333,9793,12599,562.51373,591.6199,568.31934,595.9789,0.41685381159186363,0.46884071826934814,8
tuned,6848,car,326.53333333333336,419.96666666666664,93.43333333333328,9796,12599,1201.2568,570.51,1201.1436,570.2046,0.3350474774837494,0.3725757598876953,5
tuned,6867,car,330.96666666666664,332.1,1.1333333333333826,9929,9963,1134.7307,599.2731,1084.4799,560.7062,0.5417899489402771,0.6921242475509644,34
tuned,6877,car,339.26666666666665,339.8333333333333,0.5666666666666629,10178,10195,747.916,560.57837,737.5796,596.4022,0.7433470242163714,0.8003758192062378,17
tuned,6904,truck,328.93333333333334,419.96666666666664,91.0333333333333,9868,12599,1203.9055,561.3301,1204.6086,561.9104,0.33899256587028503,0.3900907337665558,5
tuned,6906,truck,328.96666666666664,419.96666666666664,91.0,9869,12599,1260.3832,569.71814,1260.547,568.21484,0.31336383521556854,0.3165495693683624,2
tuned,6935,truck,336.03333333333336,336.6333333333333,0.5999999999999659,10081,10099,623.0576,562.0923,598.31226,598.04333,0.8702368868721856,0.8922610878944397,18
tuned,6954,car,334.0,334.8666666666667,0.8666666666666742,10020,10046,1089.3529,599.1412,1053.7258,560.511,0.3940601968765259,0.6669899225234985,25
tuned,6957,truck,332.2,333.1,0.9000000000000341,9966,9993,1211.7797,564.3437,1212.8884,560.5456,0.3078697356912825,0.403901606798172,9
tuned,6957,truck,333.3,333.3333333333333,0.03333333333330302,9999,10000,1212.795,560.02423,1212.795,560.02423,0.5009450912475586,0.5009450912475586,1
tuned,6957,truck,333.4,333.46666666666664,0.06666666666666288,10002,10004,1213.0933,560.38,1213.3623,560.2734,0.5002492964267731,0.5181540250778198,2
tuned,6957,truck,333.5,344.06666666666666,10.566666666666663,10005,10322,1213.594,560.10016,1225.7693,599.7186,0.5592823778906613,0.79273921251297,282
tuned,6958,car,344.5,345.1333333333333,0.6333333333333258,10335,10354,726.92737,560.27185,710.32697,598.60785,0.8383362512839468,0.8522070646286011,19
tuned,6997,truck,341.06666666666666,341.6333333333333,0.5666666666666629,10232,10249,666.8341,560.8556,629.82513,597.3895,0.4140854795773824,0.6180577874183655,15
tuned,7003,car,338.03333333333336,338.8666666666667,0.8333333333333144,10141,10166,1098.759,599.1853,1073.1907,560.4859,0.49041427731513976,0.5911503434181213,25
tuned,7018,car,340.0,419.96666666666664,79.96666666666664,10200,12599,737.34924,560.1455,725.4665,595.6789,0.37095609536537755,0.5954351425170898,13
tuned,7020,car,339.96666666666664,340.96666666666664,1.0,10199,10229,956.29736,599.54626,953.12604,560.20105,0.8387166937192281,0.8668828010559082,30
tuned,7029,car,340.0,340.76666666666665,0.7666666666666515,10200,10223,1077.0952,598.432,1058.4224,560.63995,0.8312734935594641,0.8443658947944641,23
tuned,7049,car,345.73333333333335,346.46666666666664,0.7333333333332916,10372,10394,696.83075,561.0666,676.83484,598.9725,0.4106049851367348,0.5205981731414795,19
tuned,7067,car,345.0,346.43333333333334,1.4333333333333371,10350,10393,781.1057,560.89026,767.16724,599.745,0.34923281389124256,0.5317306518554688,17
tuned,7068,car,340.9,341.7,0.8000000000000114,10227,10251,1014.56665,598.5851,1011.97894,561.08167,0.7070067065457503,0.7866721153259277,24
tuned,7110,car,356.1333333333333,356.7,0.5666666666666629,10684,10701,844.7191,561.2271,829.48584,598.0294,0.8598279497202705,0.8750540614128113,17
tuned,7132,car,347.26666666666665,348.23333333333335,0.966666666666697,10418,10447,1082.145,590.2062,1066.473,560.8132,0.33662856542147124,0.47324973344802856,13
tuned,7136,truck,343.46666666666664,419.96666666666664,76.5,10304,12599,1266.6125,575.9727,1267.219,593.7023,0.2970729998566888,0.34005382657051086,22
tuned,7153,car,347.73333333333335,348.6666666666667,0.9333333333333371,10432,10460,944.34735,598.7686,937.16974,560.047,0.5510699815220303,0.6921101808547974,27
tuned,7155,keke,351.5,352.23333333333335,0.7333333333333485,10545,10567,686.70886,561.1481,695.3607,596.6891,0.4622417605585522,0.609796941280365,18
tuned,7175,truck,347.5,348.8666666666667,1.3666666666666742,10425,10466,1045.14,598.85504,1036.9395,560.0745,0.39021040656064687,0.572106122970581,38
tuned,7181,car,347.73333333333335,419.96666666666664,72.23333333333329,10432,12599,944.614,599.1594,941.37854,585.2634,0.5069232285022736,0.6292514801025391,10
tuned,7186,car,362.46666666666664,363.1,0.6333333333333826,10874,10893,819.5078,560.26074,795.37256,599.15356,0.8708233143153944,0.8853362798690796,19
tuned,7202,truck,348.1333333333333,419.96666666666664,71.83333333333331,10444,12599,940.87164,581.14526,937.83936,565.5149,0.5513477101922035,0.6774000525474548,12
tuned,7289,car,363.1666666666667,364.06666666666666,0.8999999999999773,10895,10922,671.4809,560.57086,619.54504,598.75366,0.7107141867831901,0.838196337223053,27
tuned,7289,car,364.3,364.43333333333334,0.13333333333332575,10929,10933,603.1594,591.40857,599.48584,579.0038,0.3593582014242808,0.41295892000198364,3
tuned,7296,car,363.8666666666667,364.43333333333334,0.5666666666666629,10916,10933,778.9485,562.7676,755.7181,599.54236,0.7301391328082365,0.8017864227294922,17
tuned,7317,car,357.3,358.1,0.8000000000000114,10719,10743,817.71246,561.04553,799.7499,561.6289,0.4904381995615752,0.6279643774032593,23
tuned,7317,car,359.56666666666666,360.53333333333336,0.966666666666697,10787,10816,760.25696,560.65576,719.2498,599.8011,0.5117666542530059,0.8360071778297424,20
tuned,7324,keke,355.96666666666664,358.0,2.03333333333336,10679,10740,1211.5847,599.998,1153.405,560.02435,0.5849737813238238,0.6934278011322021,61
tuned,7327,car,357.8,358.1,0.30000000000001137,10734,10743,1108.7906,598.732,1100.6072,563.89514,0.7939263118637933,0.8300389051437378,9
tuned,7330,car,365.03333333333336,365.56666666666666,0.533333333333303,10951,10967,563.1979,560.60077,525.5312,598.7854,0.5713308788836002,0.7661354541778564,16
tuned,7346,car,358.1333333333333,358.23333333333335,0.10000000000002274,10744,10747,1163.1963,597.418,1161.9792,572.7143,0.6294127702713013,0.6936918497085571,3
tuned,7407,car,410.9,415.96666666666664,5.066666666666663,12327,12479,1187.509,560.463,1191.5203,560.0119,0.7919502489660916,0.8205189108848572,152
tuned,7416,car,360.43333333333334,361.06666666666666,0.6333333333333258,10813,10832,1210.0715,598.2562,1192.4297,560.0424,0.448871362540457,0.7048740386962891,18
tuned,7509,car,373.1,373.6666666666667,0.5666666666666629,11193,11210,886.7875,560.8773,873.7009,599.62854,0.5874704420566559,0.7652190327644348,17
tuned,7510,car,371.6666666666667,372.1,0.4333333333333371,11150,11163,754.2926,562.06116,732.6296,598.8338,0.8765648557589605,0.8819449543952942,13
tuned,7519,truck,368.53333333333336,368.93333333333334,0.39999999999997726,11056,11068,709.6531,561.51013,687.7894,598.70844,0.5404054149985313,0.7016401886940002,12
tuned,7529,car,363.9,364.3,0.4000000000000341,10917,10929,1248.3544,598.49084,1240.915,561.21216,0.7406525214513143,0.8101473450660706,12
tuned,7532,car,369.7,370.2,0.5,11091,11106,669.0789,561.31964,643.1848,599.9221,0.7245133459568024,0.8604696989059448,15
tuned,7563,car,365.1333333333333,419.96666666666664,54.833333333333314,10954,12599,556.73596,567.03235,554.77826,570.5661,0.4989299327135086,0.5439983606338501,2
tuned,7570,keke,365.26666666666665,365.56666666666666,0.30000000000001137,10958,10967,546.6428,574.9539,525.0919,598.1399,0.42617053124639726,0.656341016292572,9
tuned,7581,car,367.8666666666667,368.3,0.4333333333333371,11036,11049,1180.5771,598.2981,1162.8706,561.9881,0.7705570413516118,0.875573992729187,13
tuned,7598,car,373.46666666666664,374.0,0.5333333333333599,11204,11220,717.468,562.7782,686.27673,599.43414,0.5070607721805572,0.771052360534668,15
tuned,7608,car,369.23333333333335,369.7,0.46666666666664014,11077,11091,1138.8724,598.54004,1119.6465,561.34863,0.5867981953280312,0.7828559279441833,14
tuned,7621,car,369.1,369.76666666666665,0.6666666666666288,11073,11093,1246.3596,599.5311,1233.4661,560.7807,0.8358589679002761,0.8680201768875122,20
tuned,7643,keke,368.73333333333335,419.96666666666664,51.23333333333329,11062,12599,698.42865,581.12085,698.42865,581.12085,0.3795279562473297,0.3795279562473297,1
tuned,7682,car,370.5,371.2,0.6999999999999886,11115,11136,1261.8983,599.3168,1246.8702,560.76666,0.5321390089534578,0.7306472063064575,21
tuned,7697,keke,378.8666666666667,379.3666666666667,0.5,11366,11381,779.1721,560.63916,761.37866,597.20685,0.771010152498881,0.8735294342041016,15
tuned,7738,car,387.1666666666667,387.76666666666665,0.5999999999999659,11615,11633,827.3873,560.4525,810.7179,599.4298,0.8791748351520963,0.8867937922477722,18
tuned,7764,keke,375.5,376.03333333333336,0.5333333333333599,11265,11281,1242.1611,599.50116,1224.5593,561.2729,0.9031816050410271,0.9206249117851257,16
tuned,7803,car,388.73333333333335,389.3333333333333,0.5999999999999659,11662,11680,845.0062,560.43896,835.7959,599.70593,0.862105107969708,0.8733379244804382,18
tuned,7858,keke,376.43333333333334,377.0,0.5666666666666629,11293,11310,1271.8934,598.13684,1252.0271,560.0515,0.597861696692074,0.7240356802940369,17
tuned,7921,truck,385.06666666666666,385.56666666666666,0.5,11552,11567,678.1786,560.4592,626.31006,599.0183,0.7015578985214234,0.7972550392150879,15
tuned,7932,truck,384.23333333333335,384.6333333333333,0.39999999999997726,11527,11539,750.64734,570.2389,727.9518,597.08875,0.3803553751536778,0.5794308185577393,7
tuned,7946,car,388.06666666666666,388.6333333333333,0.5666666666666629,11642,11659,782.08215,561.61694,764.16486,598.5054,0.8614206699764028,0.8789263963699341,17
tuned,7964,truck,385.76666666666665,386.1333333333333,0.36666666666667425,11573,11584,781.36383,567.5343,767.1416,597.3696,0.5636765658855438,0.7512810826301575,11
tuned,7978,car,415.3666666666667,415.9,0.533333333333303,12461,12477,873.7312,560.01294,876.0317,560.03326,0.8217389583587646,0.8318145275115967,16
tuned,7995,keke,386.46666666666664,387.2,0.7333333333333485,11594,11616,1192.8258,599.0851,1171.0713,560.0773,0.5730850357900966,0.7880541682243347,22
tuned,8016,car,387.7,388.43333333333334,0.7333333333333485,11631,11653,1207.1964,598.641,1179.4044,561.8539,0.7593505003235557,0.8105106949806213,22
tuned,8022,keke,386.6,419.96666666666664,33.36666666666662,11598,12599,1188.4019,590.8486,1186.96,586.77466,0.4005253314971924,0.4721410870552063,3
tuned,8040,car,397.23333333333335,397.8666666666667,0.6333333333333258,11917,11936,730.2344,560.45966,709.62384,596.41455,0.36420971486303544,0.5255383849143982,9
tuned,8076,car,391.8333333333333,392.96666666666664,1.1333333333333258,11755,11789,1217.693,599.4734,1185.0834,560.8157,0.5302245075052435,0.8253660798072815,33
tuned,8082,keke,391.93333333333334,419.96666666666664,28.033333333333303,11758,12599,1214.7484,595.489,1213.6565,593.95886,0.29735586047172546,0.3286783993244171,2
tuned,8085,car,392.3,419.96666666666664,27.66666666666663,11769,12599,1203.2007,581.04517,1196.4426,574.66034,0.4531574286520481,0.5102229118347168,8
tuned,8086,keke,392.6333333333333,419.96666666666664,27.333333333333314,11779,12599,1193.6483,571.01715,1192.0238,568.44574,0.4148070315519969,0.42192211747169495,3
tuned,8089,car,395.7,396.7,1.0,11871,11901,1162.6814,598.9911,1145.2472,560.3539,0.5388053437074025,0.6706466674804688,30
tuned,8090,keke,392.8666666666667,419.96666666666664,27.099999999999966,11786,12599,1187.1399,562.5038,1185.1195,560.65125,0.3219633797804515,0.4127349257469177,3
tuned,8129,car,396.73333333333335,397.3666666666667,0.6333333333333258,11902,11921,1060.8157,598.4749,1045.5723,561.3119,0.8575896652121293,0.8732435703277588,19
tuned,8139,truck,399.9,401.6666666666667,1.7666666666667084,11997,12050,1172.2622,599.3406,1141.9799,560.04047,0.8685979460770229,0.8799306750297546,53
tuned,8147,car,398.6333333333333,399.7,1.0666666666666629,11959,11991,1079.6318,599.7976,1069.0195,560.5177,0.7593965940177441,0.805669367313385,32
tuned,8152,truck,397.4,398.1,0.7000000000000455,11922,11943,838.59106,561.9949,829.834,591.79706,0.2962619125843048,0.34152910113334656,5
