experiment_key,video_key,model_key,model_display_name,tracker,region_mode,track_id,class,enter_time_s,exit_time_s,duration_s,enter_frame,exit_frame,enter_cx,enter_cy,exit_cx,exit_cy,avg_conf_in_region,max_conf_in_region,frames_in_region
yola_road__yolo26l_tuned__bytetrack__roi,yola_road,yolo26l_tuned,YOLO26l tuned,bytetrack,roi,1448,truck,85.4,85.76666666666667,0.36666666666666003,2562,2573,901.07421875,398.05523681640625,862.719482421875,362.5899963378906,0.5997419980439272,0.7703936100006104,11
yola_road__yolo26l_tuned__bytetrack__roi,yola_road,yolo26l_tuned,YOLO26l tuned,bytetrack,roi,1455,car,85.13333333333334,85.53333333333333,0.3999999999999915,2554,2566,971.5137939453125,399.40936279296875,920.5498657226562,361.54254150390625,0.42533365162936126,0.6782162189483643,11
yola_road__yolo26l_tuned__bytetrack__roi,yola_road,yolo26l_tuned,YOLO26l tuned,bytetrack,roi,1482,bus,87.53333333333333,87.86666666666666,0.3333333333333286,2626,2636,847.2643432617188,396.9839782714844,814.2157592773438,363.1966552734375,0.8425168097019196,0.8819752931594849,10
yola_road__yolo26l_tuned__bytetrack__roi,yola_road,yolo26l_tuned,YOLO26l tuned,bytetrack,roi,1538,car,89.16666666666667,89.6,0.4333333333333229,2675,2688,934.6828002929688,397.547119140625,887.7899780273438,360.333251953125,0.765581332720243,0.8643674850463867,13
yola_road__yolo26l_tuned__bytetrack__roi,yola_road,yolo26l_tuned,YOLO26l tuned,bytetrack,roi,1545,bus,88.33333333333333,88.66666666666667,0.3333333333333428,2650,2660,903.5224609375,398.42266845703125,865.49560546875,362.5213623046875,0.8281790852546692,0.888943612575531,10
yola_road__yolo26l_tuned__bytetrack__roi,yola_road,yolo26l_tuned,YOLO26l tuned,bytetrack,roi,1574,car,91.1,91.53333333333333,0.4333333333333371,2733,2746,914.7935791015625,399.81341552734375,871.9732666015625,361.22900390625,0.8448429061816289,0.898552656173706,13
yola_road__yolo26l_tuned__bytetrack__roi,yola_road,yolo26l_tuned,YOLO26l tuned,bytetrack,roi,1575,car,98.8,99.06666666666666,0.2666666666666657,2964,2972,424.6364440917969,363.4420166015625,401.46954345703125,396.0889892578125,0.8695019483566284,0.8769447803497314,8
yola_road__yolo26l_tuned__bytetrack__roi,yola_road,yolo26l_tuned,YOLO26l tuned,bytetrack,roi,1579,keke,97.7,98.03333333333333,0.3333333333333286,2931,2941,136.53018188476562,360.681884765625,80.21548461914062,398.3358154296875,0.8992526531219482,0.9150235056877136,10
yola_road__yolo26l_tuned__bytetrack__roi,yola_road,yolo26l_tuned,YOLO26l tuned,bytetrack,roi,1593,bus,92.2,92.53333333333333,0.3333333333333286,2766,2776,869.8670043945312,397.41412353515625,833.7695922851562,361.4540710449219,0.7465444326400756,0.8717825412750244,10
yola_road__yolo26l_tuned__bytetrack__roi,yola_road,yolo26l_tuned,YOLO26l tuned,bytetrack,roi,1643,car,93.63333333333334,93.86666666666666,0.23333333333332007,2809,2816,757.5438232421875,393.9601745605469,732.8300170898438,361.69659423828125,0.8814995544297355,0.8915712833404541,7
yola_road__yolo26l_tuned__bytetrack__roi,yola_road,yolo26l_tuned,YOLO26l tuned,bytetrack,roi,1652,bus,94.76666666666667,95.4,0.63333333333334,2843,2862,980.190185546875,398.2310791015625,929.8504638671875,360.34222412109375,0.7198320407616464,0.874826967716217,19
yola_road__yolo26l_tuned__bytetrack__roi,yola_road,yolo26l_tuned,YOLO26l tuned,bytetrack,roi,1678,car,95.33333333333333,95.6,0.2666666666666657,2860,2868,812.872314453125,396.72198486328125,782.819580078125,362.60943603515625,0.876230038702488,0.8919017314910889,8
yola_road__yolo26l_tuned__bytetrack__roi,yola_road,yolo26l_tuned,YOLO26l tuned,bytetrack,roi,1702,car,102.26666666666667,102.43333333333334,0.1666666666666714,3068,3073,329.798095703125,365.208740234375,306.55865478515625,393.0194091796875,0.8735005736351014,0.88216233253479,5
yola_road__yolo26l_tuned__bytetrack__roi,yola_road,yolo26l_tuned,YOLO26l tuned,bytetrack,roi,1710,car,95.46666666666667,95.66666666666667,0.20000000000000284,2864,2870,690.41064453125,397.8392028808594,677.249267578125,365.13525390625,0.8595155576864878,0.8671135902404785,6
yola_road__yolo26l_tuned__bytetrack__roi,yola_road,yolo26l_tuned,YOLO26l tuned,bytetrack,roi,1713,bus,95.03333333333333,600.7,505.66666666666674,2851,18021,957.2854614257812,380.7603759765625,954.692138671875,379.087158203125,0.40938685834407806,0.4137665033340454,2
yola_road__yolo26l_tuned__bytetrack__roi,yola_road,yolo26l_tuned,YOLO26l tuned,bytetrack,roi,1733,keke,98.06666666666666,98.76666666666667,0.7000000000000028,2942,2963,1022.957763671875,398.499267578125,966.3214721679688,361.32696533203125,0.6801696121692657,0.8840063214302063,21
yola_road__yolo26l_tuned__bytetrack__roi,yola_road,yolo26l_tuned,YOLO26l tuned,bytetrack,roi,1742,car,110.23333333333333,110.53333333333333,0.29999999999999716,3307,3316,278.8844909667969,360.4254150390625,232.24044799804688,399.985107421875,0.737192279762692,0.8520210385322571,9
